device,router,connect_at,disconnect_at,lat,lng
19297,UC_kubbe_starbucks_a4:b2,2016-05-29 10:33:00,2016-05-29 10:54:00,40.8914018,29.3799623
4031,Yurt_B3_KatG_AP3_86:06,2016-05-29 10:33:00,2016-05-29 10:43:00,40.8913887,29.3816673
4059,Yurt_B5_Kat3_AP2_62:96,2016-05-29 10:33:00,2016-05-29 10:54:00,40.8920494,29.380624
4150,UC_banko_a9:69,2016-05-29 10:33:00,2016-05-29 10:43:00,40.891077,29.3797499
4196,Yurt_B4_105_107_AP2_5a:82,2016-05-29 10:33:00,2016-05-29 10:54:00,40.8913102,29.3827014
4253,UC_akbank_eb:20,2016-05-29 10:33:00,2016-05-29 10:43:00,40.8917813,29.37948
18346,FMAN_G035_35:b0,2016-05-29 10:33:00,2016-05-29 10:43:00,40.8921071,29.3784662
11503,Yurt_A2_T_3023_5b:84,2016-05-29 10:33:00,2016-05-29 11:04:00,40.8920279,29.3826785
4554,Yurt_D1A_104_5c:e2,2016-05-29 10:33:00,2016-05-29 10:54:00,40.8915796,29.3814459
4400,Yurt_Cafe2_d5:05,2016-05-29 10:33:00,2016-05-29 10:43:00,40.8917726,29.3811259
19980,Amfi_Gecici_74:ac,2016-05-29 10:33:00,2016-05-29 10:43:00,40.8923556,29.3796527
5752,FMAN_G062_58:f2,2016-05-29 10:33:00,2016-05-29 10:43:00,40.8918962,29.3786444
4569,Yurt_B1_KatG_AP1_5a:78,2016-05-29 10:33:00,2016-05-29 11:14:00,40.8926823,29.3809213
4440,UC_akbank_eb:20,2016-05-29 10:33:00,2016-05-29 10:43:00,40.8917813,29.37948
4810,FMAN_1075_58:30,2016-05-29 10:33:00,2016-05-29 10:54:00,40.892134,29.3784111
4677,Yurt_A2_T_3023_5b:84,2016-05-29 10:33:00,2016-05-29 10:54:00,40.8920279,29.3826785
4892,Yurt_B6_109_64:62,2016-05-29 10:33:00,2016-05-29 14:36:00,40.8933707,29.381062
4806,Yurt_G_G07_09:da,2016-05-29 10:33:00,2016-05-29 10:43:00,40.8911242,29.3835889
12037,FMAN_G008_35:f9,2016-05-29 10:33:00,2016-05-29 10:43:00,40.8919482,29.3786794
16225,Yurt_B11_Kat1_AP2_63:2a,2016-05-29 10:33:00,2016-05-29 10:43:00,40.8907988,29.3830067
5046,Picasdro_Cafe_7c:25,2016-05-29 10:33:00,2016-05-29 10:43:00,40.8916833,29.381402
11395,UC_kubbe_starbucks_a4:b2,2016-05-29 10:33:00,2016-05-29 10:43:00,40.8914018,29.3799623
16464,FMAN_235_c5:e2,2016-05-29 10:33:00,2016-05-29 17:47:00,40.89201,29.3783335
18098,Karakoy_1.Asma_Kat_e5:7a,2016-05-29 10:38:00,2016-05-29 11:08:00,,
7,Yurt_B10_KatG_Ap4_85:0e,2016-05-29 10:43:00,2016-05-29 11:34:00,40.8908833,29.3828546
19904,FMAN_Avlu_c3:7b,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8919828,29.3786627
20017,FMAN_Amfi_3_e7:20,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8919768,29.3793441
35,FMAN_Avlu_c3:7b,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8919828,29.3786627
46,UC_Akbankoutdoor_d5:02,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8917294,29.3794257
20020,FMAN_Avlu_c3:7b,2016-05-29 10:43:00,2016-05-29 11:04:00,40.8919828,29.3786627
162,FENS_G035_Gecici_7b:99,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8909941,29.3792117
12762,FMAN_G062_58:f2,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8918962,29.3786444
183,CP_Gursel_22:2b,2016-05-29 10:43:00,2016-05-29 11:04:00,40.8889454,29.3781345
94,Yurt_B6_3053_5d:ca,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8931616,29.3813229
412,FENS_Teras_Outway_ba:1a,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8913565,29.3789192
273,Yurt_Cafe2_d5:05,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8917726,29.3811259
320,Yurt_B3_KatG_AP3_86:06,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8913887,29.3816673
426,Yurt_A4_107_64:0a,2016-05-29 10:43:00,2016-05-29 11:44:00,40.8927206,29.3826588
19911,FMAN_2126_7b:b7,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8918458,29.3791424
20025,FMAN_Avlu_c3:7b,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8919828,29.3786627
10931,Yurt_Cafe1_35:f7,2016-05-29 10:43:00,2016-05-29 11:04:00,40.8917931,29.3813097
19912,FMAN_Avlu_c3:7b,2016-05-29 10:43:00,2016-05-29 11:04:00,40.8919828,29.3786627
8670,UC_1089_balkon_eb:3d,2016-05-29 10:43:00,2016-05-29 11:04:00,40.8909002,29.37986
617,FMAN_1096__c4:0d,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8923302,29.3792071
619,UC_banko_a9:69,2016-05-29 10:43:00,2016-05-29 10:54:00,40.891077,29.3797499
10932,FMAN_Avlu_c3:7b,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8919828,29.3786627
832,FENS_1099_7c:f5,2016-05-29 10:43:00,2016-05-29 14:05:00,40.8907498,29.3797923
11603,UC_Akbankoutdoor_d5:02,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8917294,29.3794257
672,Yurt_A3_G_006_62:62,2016-05-29 10:43:00,2016-05-29 11:04:00,40.8921866,29.3829386
19647,Yurt_A2_T_3023_5b:84,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8920279,29.3826785
1091,FMAN_1075_58:30,2016-05-29 10:43:00,2016-05-29 10:54:00,40.892134,29.3784111
797,FMAN_1049_35:ef,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8921043,29.3782213
858,Yurt_B4_101_103_AP1_64:08,2016-05-29 10:43:00,2016-05-29 16:37:00,40.8913871,29.382149
1190,Yurt_B6_219_64:9c,2016-05-29 10:43:00,2016-05-29 11:14:00,40.8928561,29.3813509
11417,FMAN_G042_7b:6c,2016-05-29 10:43:00,2016-05-29 10:54:00,,
1294,FMAN_Amfi_2_e4:50,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8922007,29.379144
10346,Yurt_F_G02_01:4c,2016-05-29 10:43:00,2016-05-29 11:04:00,40.891399,29.3835996
1409,Yurt_B7_3053_62:be,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8933065,29.3820969
1413,Yurt_B1_209_5a:76,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8924705,29.3810167
14744,Yurt_G_G07_08:e0,2016-05-29 10:43:00,2016-05-29 12:55:00,40.8913645,29.3835995
19617,FMAN_217_c5:e1,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8921366,29.3789892
1418,UC_Starbucks_d5:3d,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8917016,29.3801932
6450,UC_Starbucks_d5:3d,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8917016,29.3801932
17391,Yurt_A1_S_2029_5d:e0,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8920586,29.381912
20046,FMAN_Avlu_c3:7b,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8919828,29.3786627
20040,FMAN_Avlu_c3:7b,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8919828,29.3786627
19932,FMAN_Avlu_c3:7b,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8919828,29.3786627
1735,SNM_F1114_d4:7e,2016-05-29 10:43:00,2016-05-29 14:26:00,40.8894802,29.379222
11189,Yurt_B10_Kat2_AP2_71:98,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8912008,29.3831087
1858,Yurt_B8_309_64:aa,2016-05-29 10:43:00,2016-05-29 11:14:00,40.8935179,29.3810673
1667,Yurt_A1_T_308_f8:53,2016-05-29 10:43:00,2016-05-29 12:35:00,40.8922098,29.3820826
17628,Yurt_B4_K2_AP3_86:16,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8913067,29.3824891
12397,Yurt_A4_303_61:ea,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8928166,29.3825953
20049,FMAN_L014_47:7b,2016-05-29 10:43:00,2016-05-29 11:24:00,40.891998,29.3788014
10701,D2_2008_7b:71,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8921239,29.3829058
20052,FMAN_G062_58:f2,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8918962,29.3786444
20053,FMAN_G008_35:f9,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8919482,29.3786794
2049,Yurt_A4_G003_62:66,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8928365,29.3827322
2084,UC_Akbankoutdoor_d5:02,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8917294,29.3794257
5471,Yurt_G_G01_0a:1e,2016-05-29 10:43:00,2016-05-29 11:04:00,,
10571,Picasdro_Cafe_7c:25,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8916833,29.381402
2163,Yurt_A4_308_5b:04,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8926558,29.3827778
2175,Yurt_B8_209_63:cc,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8937486,29.3807832
20058,FMAN_Amfi_7_e4:3e,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8921047,29.379247
11018,Yurt_B4_K2_AP3_86:16,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8913067,29.3824891
2624,Yurt_B11_Kat3_AP3_5a:64,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8908574,29.3828861
2644,Yurt_D1A_209_64:8c,2016-05-29 10:43:00,2016-05-29 11:04:00,40.8914002,29.3819022
13291,Yurt_B7_1039_63:10,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8932463,29.3820847
19672,D2_1023_d5:06,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8918241,29.3829226
2759,FMAN_G042_7b:6c,2016-05-29 10:43:00,2016-05-29 11:04:00,,
2813,Yurt_A6_106_74:1e,2016-05-29 10:43:00,2016-05-29 12:35:00,40.8924344,29.3817569
20064,FMAN_Avlu_c3:7b,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8919828,29.3786627
2936,Piazza_Cafe_7b:f7,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8918525,29.3814655
19777,FENS_G036_35:f3,2016-05-29 10:43:00,2016-05-29 11:04:00,40.8907321,29.379272
3029,Yurt_B6_303_59:34,2016-05-29 10:43:00,2016-05-29 11:44:00,40.8928906,29.3809673
3055,Yurt_B9_2053_63:64,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8943926,29.3806796
3061,Yurt_B10_Kat1_AP2_74:ba,2016-05-29 10:43:00,2016-05-29 11:04:00,40.8911902,29.3831973
3071,Yurt_B3_Kat2_AP4_74:b0,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8908299,29.3816665
3072,FASS_2015_3d:3d,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8895315,29.3782584
16055,Yurt_A4_2020_5e:e6,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8928006,29.3827207
13441,FMAN_210_Oda_35:d6,2016-05-29 10:43:00,2016-05-29 11:04:00,40.8920126,29.3790014
19505,Yurt_A4_G004_0a:44,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8929911,29.3827045
3121,Yurt_B8_209_63:cc,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8937486,29.3807832
19956,FMAN_G042_7b:6c,2016-05-29 10:43:00,2016-05-29 10:54:00,,
20076,FMAN_Amfi_4_59:3a,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8920327,29.3791688
7570,Yurt_B8_3053_64:9e,2016-05-29 10:43:00,2016-05-29 11:04:00,40.893638,29.3811309
20079,Yurt_A4_303_61:ea,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8928166,29.3825953
3460,FMAN_Avlu_c3:7b,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8919828,29.3786627
20082,FMAN_Amfi_saat1_7e:90,2016-05-29 10:43:00,2016-05-29 11:04:00,40.8922085,29.3791863
3406,Yurt_A1_S_208_f8:37,2016-05-29 10:43:00,2016-05-29 11:04:00,40.8922139,29.3818554
12403,Yurt_A6_203_62:20,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8927851,29.3816755
3373,Yurt_B10_Kat3_AP4_85:0c,2016-05-29 10:43:00,2016-05-29 13:25:00,40.8909136,29.3830092
7008,Yurt_G_G09_fc:01,2016-05-29 10:43:00,2016-05-29 13:35:00,40.891114,29.3834486
8605,SNM_G150_33:cd,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8898803,29.3790868
3666,Yurt_B4_012-014_AP6_62:14,2016-05-29 10:43:00,2016-05-29 11:04:00,40.8917779,29.381839
3708,Main_Gate_e4:b0,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8897876,29.3739547
11258,FENS_G035_Gecici_7b:99,2016-05-29 10:43:00,2016-05-29 12:04:00,40.8909941,29.3792117
3945,Picasdro_Cafe_7c:25,2016-05-29 10:43:00,2016-05-29 11:04:00,40.8916833,29.381402
20092,FMAN_G042_7b:6c,2016-05-29 10:43:00,2016-05-29 10:54:00,,
4031,Yurt_B3_KatG_AP3_86:06,2016-05-29 10:43:00,2016-05-29 11:34:00,40.8913887,29.3816673
20095,FMAN_Avlu_c3:7b,2016-05-29 10:43:00,2016-05-29 11:14:00,40.8919828,29.3786627
4150,UC_kubbe_yesilalan_a4:96,2016-05-29 10:43:00,2016-05-29 11:24:00,40.8913926,29.3799265
4187,FMAN_235_c5:e2,2016-05-29 10:43:00,2016-05-29 10:54:00,40.89201,29.3783335
19977,FMAN_G062_58:f2,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8918962,29.3786444
4253,FMAN_Amfi_3_e7:20,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8919768,29.3793441
4371,Yurt_A5_005_08:20,2016-05-29 10:43:00,2016-05-29 11:24:00,,
19701,Yurt_A3_F_1021_5a:88,2016-05-29 10:43:00,2016-05-29 10:54:00,40.892241,29.3830936
19983,FMAN_1075_58:30,2016-05-29 10:43:00,2016-05-29 10:54:00,40.892134,29.3784111
20099,FMAN_G042_7b:6c,2016-05-29 10:43:00,2016-05-29 10:54:00,,
19486,Yurt_B8_304_63:e6,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8938689,29.3809913
20104,Yurt_B5_Kat2_AP1_74:52,2016-05-29 10:43:00,2016-05-29 12:24:00,40.8920739,29.380988
4400,FENS_2058_91:83,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8906677,29.3791218
5752,FMAN_G042_7b:6c,2016-05-29 10:43:00,2016-05-29 10:54:00,,
14108,Yurt_D1B_223_74:b8,2016-05-29 10:43:00,2016-05-29 11:34:00,40.89193,29.3813777
17467,Yurt_B10_KatG_Ap4_85:0e,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8908833,29.3828546
4661,Yurt_B2_Kat1_AP5_84:f8,2016-05-29 10:43:00,2016-05-29 13:45:00,40.8924135,29.3809123
4671,UC_1089_e6:fc,2016-05-29 10:43:00,2016-05-29 11:04:00,40.8910027,29.3799846
19990,FENS_Teras_Outway_ba:1a,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8913565,29.3789192
10613,Yurt_B1_KatG_AP1_5a:78,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8926823,29.3809213
4806,Amfi_Tiyatro_2_7e:52,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8930091,29.3792907
12037,FMAN_G008_35:f9,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8919482,29.3786794
4919,UC_kubbe_starbucks_a4:b2,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8914018,29.3799623
16225,Yurt_B11_Kat1_AP2_63:2a,2016-05-29 10:43:00,2016-05-29 13:25:00,40.8907988,29.3830067
13657,FMAN_231_34:e5,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8921255,29.3785142
5046,Yurt_Cafe1_35:f7,2016-05-29 10:43:00,2016-05-29 11:04:00,40.8917931,29.3813097
19996,Main_Gate_e4:b0,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8897876,29.3739547
11395,FENS_1043_91:91,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8908711,29.3788097
5106,Yurt_B10_KatG_Ap4_85:0e,2016-05-29 10:43:00,2016-05-29 11:54:00,40.8908833,29.3828546
5142,FENS_2019_7b:92,2016-05-29 10:43:00,2016-05-29 11:24:00,40.8905902,29.378881
20122,FMAN_G088_59:0e,2016-05-29 10:43:00,2016-05-29 10:54:00,40.8913904,29.3790624
1448,Machine_Shop_d4:9e,2016-05-29 10:43:00,2016-05-29 21:09:00,40.8954629,29.3750911
12382,Karakoy_1.Asma_Kat_e5:7a,2016-05-29 10:48:00,2016-05-29 10:58:00,,
12512,Karakoy_2.Kat_8a:d8,2016-05-29 10:48:00,2016-05-29 10:58:00,,
19904,FMAN_Avlu_c3:7b,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8919828,29.3786627
16444,UC_G017_e6:32,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8920695,29.3797719
62,Yurt_B7_003_62:ca,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8931097,29.3816516
20017,FMAN_L018_3b:b3,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8919827,29.3787342
35,FMAN_G042_7b:6c,2016-05-29 10:54:00,2016-05-29 11:04:00,,
46,UC_G017_e6:32,2016-05-29 10:54:00,2016-05-29 11:54:00,40.8920695,29.3797719
5245,CP_Marangozhane_7b:ca,2016-05-29 10:54:00,2016-05-29 12:14:00,40.8880871,29.3807611
162,FENS_G035_Gecici_7b:99,2016-05-29 10:54:00,2016-05-29 12:04:00,40.8909941,29.3792117
12762,FMAN_L018_3b:b3,2016-05-29 10:54:00,2016-05-29 12:45:00,40.8919827,29.3787342
18673,Yurt_A4_3022_63:88,2016-05-29 10:54:00,2016-05-29 11:04:00,40.892906,29.3826768
216,UC_Starbucks_d5:3d,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8917016,29.3801932
218,UC_1089_e6:fc,2016-05-29 10:54:00,2016-05-29 12:24:00,40.8910027,29.3799846
272,Yurt_B8_109_62:d2,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8937367,29.3808489
311,Yurt_G_G05_09:fa,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8917692,29.3831792
9156,Yurt_G_G03_0a:a4,2016-05-29 10:54:00,2016-05-29 13:35:00,40.8914566,29.3836555
19905,UC_Akbankoutdoor_d5:02,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8917294,29.3794257
196,Yurt_B11_Kat3_AP2_55:a2,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8906273,29.3827336
8322,Yurt_B4_101_103_AP1_64:08,2016-05-29 10:54:00,2016-05-29 11:34:00,40.8913871,29.382149
412,Yurt_A6_005_74:20,2016-05-29 10:54:00,2016-05-29 13:55:00,40.8925596,29.3816736
450,FENS_2016_9a:aa,2016-05-29 10:54:00,2016-05-29 12:14:00,40.8905847,29.3789844
273,Yurt_Cafe1_35:f7,2016-05-29 10:54:00,2016-05-29 11:14:00,40.8917931,29.3813097
320,Yurt_B3_KatG_AP3_86:06,2016-05-29 10:54:00,2016-05-29 11:14:00,40.8913887,29.3816673
422,FMAN_G042_7b:6c,2016-05-29 10:54:00,2016-05-29 11:04:00,,
20025,FMAN_L018_3b:b3,2016-05-29 10:54:00,2016-05-29 12:45:00,40.8919827,29.3787342
15391,CP_Gursel_22:2b,2016-05-29 10:54:00,2016-05-29 11:14:00,40.8889454,29.3781345
9255,Yurt_B3_KatG_AP6_85:de,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8909728,29.3818459
19914,FMAN_Amfi_6_7c:4c,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8919862,29.3793307
617,FMAN_L014_47:7b,2016-05-29 10:54:00,2016-05-29 12:14:00,40.891998,29.3788014
619,UC_1089_balkon_eb:3d,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8909002,29.37986
650,Yurt_B4_K2_AP5_64:56,2016-05-29 10:54:00,2016-05-29 11:24:00,40.8917155,29.382123
479,Yurt_B11_KatG_AP4_5a:6c,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8907562,29.3830987
10932,FMAN_1049_35:ef,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8921043,29.3782213
836,Yurt_B9_309_63:5c,2016-05-29 10:54:00,2016-05-29 11:14:00,40.8942489,29.3806703
11603,Yurt_B2_3003_62:60,2016-05-29 10:54:00,2016-05-29 11:14:00,40.8924607,29.3798138
816,Yurt_B4_012-014_AP6_62:14,2016-05-29 10:54:00,2016-05-29 11:34:00,40.8917779,29.381839
19647,Yurt_A2_T_3023_5b:84,2016-05-29 10:54:00,2016-05-29 11:14:00,40.8920279,29.3826785
1091,FMAN_1075_58:30,2016-05-29 10:54:00,2016-05-29 11:14:00,40.892134,29.3784111
19544,Yurt_D1B_219_64:5a,2016-05-29 10:54:00,2016-05-29 11:24:00,40.8918829,29.3810603
797,FMAN_L014_35:92,2016-05-29 10:54:00,2016-05-29 12:14:00,40.8920915,29.3787554
1098,Yurt_B4_1064_1067_AP5_85:b8,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8917676,29.3819201
853,Yurt_A5_309_64:7c,2016-05-29 10:54:00,2016-05-29 11:04:00,40.892745,29.3824068
19918,FMAN_L018_3b:b3,2016-05-29 10:54:00,2016-05-29 12:45:00,40.8919827,29.3787342
1202,Yurt_B9_209_62:24,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8942176,29.3804788
1294,FMAN_G062_58:f2,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8918962,29.3786444
1325,FMAN_1075_58:30,2016-05-29 10:54:00,2016-05-29 11:04:00,40.892134,29.3784111
6550,Yurt_B3_Kat2_AP3_74:70,2016-05-29 10:54:00,2016-05-29 12:24:00,40.8911322,29.3813333
18650,CP_Gursel_22:2b,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8889454,29.3781345
1409,Yurt_B7_319_63:dc,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8931063,29.3820436
11916,Yurt_B4_101_103_AP1_64:08,2016-05-29 10:54:00,2016-05-29 11:24:00,40.8913871,29.382149
19617,FMAN_2126_7b:b7,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8918458,29.3791424
13320,UC_Starbucks_d5:3d,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8917016,29.3801932
1418,Yurt_B2_009_74:a0,2016-05-29 10:54:00,2016-05-29 11:14:00,40.8925279,29.3803587
20041,FMAN_L014_47:7b,2016-05-29 10:54:00,2016-05-29 11:34:00,40.891998,29.3788014
1624,CP_Gursel_22:2b,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8889454,29.3781345
17391,Piazza_Cafe_7b:f7,2016-05-29 10:54:00,2016-05-29 11:14:00,40.8918525,29.3814655
20046,FMAN_G008_35:f9,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8919482,29.3786794
1567,Piazza_Cafe_7b:f7,2016-05-29 10:54:00,2016-05-29 13:35:00,40.8918525,29.3814655
1789,Main_Gate_e4:b0,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8897876,29.3739547
19932,FMAN_Avlu_c3:7b,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8919828,29.3786627
11189,Yurt_B10_Kat2_AP1_59:24,2016-05-29 10:54:00,2016-05-29 12:55:00,40.8910166,29.3833481
17628,Yurt_B4_K2_AP3_86:16,2016-05-29 10:54:00,2016-05-29 11:14:00,40.8913067,29.3824891
14898,Yurt_B1_104_64:a8,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8922643,29.3813061
10701,D2_2037_d4:f2,2016-05-29 10:54:00,2016-05-29 11:44:00,40.8917851,29.3825736
1927,President_House_7b:a2,2016-05-29 10:54:00,2016-05-29 11:14:00,40.8924657,29.3833071
1930,FMAN_L014_47:7b,2016-05-29 10:54:00,2016-05-29 11:04:00,40.891998,29.3788014
20052,FMAN_1096__c4:0d,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8923302,29.3792071
2013,Yurt_B8_104_59:52,2016-05-29 10:54:00,2016-05-29 12:14:00,40.893856,29.3809015
19320,Yurt_A3_T_3023_5d:fe,2016-05-29 10:54:00,2016-05-29 11:24:00,40.8921983,29.3831078
2049,Yurt_A4_G003_62:66,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8928365,29.3827322
14216,UC_G017_e6:32,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8920695,29.3797719
20054,FMAN_G008_35:f9,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8919482,29.3786794
2084,UC_Akbankoutdoor_d5:02,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8917294,29.3794257
2359,Yurt_B6_3053_5d:ca,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8931616,29.3813229
10571,Yurt_Cafe1_35:f7,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8917931,29.3813097
2163,Yurt_A4_3022_63:88,2016-05-29 10:54:00,2016-05-29 11:04:00,40.892906,29.3826768
2175,Fens_Outdoor_d4:fe,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8902301,29.3787968
10911,Yurt_F_G08_07:f4,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8914371,29.38332
2304,Yurt_B2_1002_62:36,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8925438,29.3802066
8913,Yurt_G_G07_08:e0,2016-05-29 10:54:00,2016-05-29 11:24:00,40.8913645,29.3835995
7465,Yurt_G_G05_09:fa,2016-05-29 10:54:00,2016-05-29 12:55:00,40.8917692,29.3831792
2612,Yurt_B7_304_62:22,2016-05-29 10:54:00,2016-05-29 13:05:00,40.8928759,29.3817995
2422,Yurt_B9_2053_63:64,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8943926,29.3806796
11018,Yurt_B4_114_115_AP4_86:40,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8915915,29.3825622
2624,Yurt_B11_Kat3_AP4_85:3c,2016-05-29 10:54:00,2016-05-29 11:14:00,40.8908463,29.3830954
2504,FENS_2058_91:83,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8906677,29.3791218
13291,Yurt_B7_003_62:ca,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8931097,29.3816516
2692,Yurt_B11_Kat3_AP2_55:a2,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8906273,29.3827336
15247,Yurt_B10_Kat2_AP4_84:da,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8908502,29.3830637
19672,Yurt_B4_1064_1067_AP5_85:b8,2016-05-29 10:54:00,2016-05-29 11:14:00,40.8917676,29.3819201
2879,CP_Baraka_04:d8,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8885025,29.3786083
2816,Yurt_B11_KatG_AP3_64:b8,2016-05-29 10:54:00,2016-05-29 11:14:00,40.8904419,29.3828895
20064,FMAN_Amfi_2_e4:50,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8922007,29.379144
2936,Fens_Outdoor_d4:fe,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8902301,29.3787968
3065,Yurt_A4_103_63:ba,2016-05-29 10:54:00,2016-05-29 12:14:00,40.8928857,29.3824995
3055,Yurt_B9_209_62:24,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8942176,29.3804788
3071,Yurt_B3_Kat2_AP4_74:b0,2016-05-29 10:54:00,2016-05-29 11:04:00,40.8908299,29.3816665
