device,router,connect_at,disconnect_at,lat,lng
17202,FMAN_2143_33:de,2016-05-31 10:12:00,2016-05-31 10:22:00,40.8917366,29.3787133
4894,UC_1006_eb:19,2016-05-31 10:12:00,2016-05-31 10:22:00,40.8922215,29.3795438
4859,FMAN_G088_59:0e,2016-05-31 10:12:00,2016-05-31 10:22:00,40.8913904,29.3790624
5802,CP_Gursel_22:2b,2016-05-31 10:12:00,2016-05-31 10:22:00,40.8889454,29.3781345
4919,Yurt_B2_Kat1_AP5_84:f8,2016-05-31 10:12:00,2016-05-31 10:42:00,40.8924135,29.3809123
4930,D2_1012_a9:3b,2016-05-31 10:12:00,2016-05-31 10:32:00,40.8916654,29.3827355
4996,FENS_2016_9a:aa,2016-05-31 10:12:00,2016-05-31 10:42:00,40.8905847,29.3789844
13657,FMAN_1096__c4:0d,2016-05-31 10:12:00,2016-05-31 11:02:00,40.8923302,29.3792071
4978,Yurt_A1_F_103_f8:5c,2016-05-31 10:12:00,2016-05-31 15:17:00,40.8919224,29.3820836
12582,Yurt_A6_2028_63:f4,2016-05-31 10:12:00,2016-05-31 10:52:00,40.8927356,29.3815402
5061,FMAN_217_c5:e1,2016-05-31 10:12:00,2016-05-31 10:22:00,40.8921366,29.3789892
5104,IT_Dizustu_Testek_c3:d2,2016-05-31 10:12:00,2016-05-31 10:42:00,40.8898748,29.3776456
5147,Main_Gate_e4:b0,2016-05-31 10:12:00,2016-05-31 10:22:00,40.8897876,29.3739547
9334,BM_IT_Sys_Room_d5:0c,2016-05-31 10:12:00,2016-05-31 10:22:00,40.8898516,29.3771345
5142,FENS_2023_8b:f1,2016-05-31 10:12:00,2016-05-31 10:22:00,40.8906382,29.3788955
5080,FENS_2088A_91:a1,2016-05-31 10:12:00,2016-05-31 10:32:00,40.8906789,29.3797355
5081,FENS_2019_7b:92,2016-05-31 10:12:00,2016-05-31 11:02:00,40.8905902,29.378881
5084,UC_Starbucks_d5:3d,2016-05-31 10:12:00,2016-05-31 10:52:00,40.8917016,29.3801932
6711,BM_IT_NETSYS_7b:fe,2016-05-31 10:12:00,2016-05-31 10:32:00,40.8897449,29.3772359
10996,SNM_G106_d4:99,2016-05-31 10:12:00,2016-05-31 10:22:00,40.8895194,29.3789502
11107,SNM_G106_d4:99,2016-05-31 10:12:00,2016-05-31 10:22:00,40.8895194,29.3789502
5152,Kopuklu_Cafe_7b:f0,2016-05-31 10:12:00,2016-05-31 10:52:00,40.8917053,29.3814705
11395,FENS_1066_91:7e,2016-05-31 10:12:00,2016-05-31 10:22:00,40.8911605,29.3795122
12412,FMAN_1075_58:30,2016-05-31 10:12:00,2016-05-31 10:22:00,40.892134,29.3784111
5193,UC_1006_eb:19,2016-05-31 10:12:00,2016-05-31 10:52:00,40.8922215,29.3795438
13244,Yurt_B11_Kat2_AP4_8e:8b,2016-05-31 10:12:00,2016-05-31 12:34:00,40.890668,29.3830807
9138,Yurt_A1_S_2029_5d:e0,2016-05-31 10:12:00,2016-05-31 10:32:00,40.8920586,29.381912
5858,ADM_1026_a9:cc,2016-05-31 10:12:00,2016-05-31 17:08:00,40.8916459,29.3771269
5940,FENS_2086_eb:9d,2016-05-31 10:12:00,2016-05-31 19:09:00,40.8905891,29.3793534
3501,FASS_2015_3d:3d,2016-05-31 10:12:00,2016-05-31 21:50:00,40.8895315,29.3782584
12070,Karakoy_4.Kat_2_8a:70,2016-05-31 10:21:00,2016-05-31 10:31:00,,
421,Karakoy_6.Kat_Cafeterya_8a:a0,2016-05-31 10:21:00,2016-05-31 10:31:00,,
16532,Karakoy_5.KatToplanti_8a:76,2016-05-31 10:21:00,2016-05-31 10:31:00,,
19209,Karakoy_6.Kat_Cafeterya_8a:a0,2016-05-31 10:21:00,2016-05-31 11:02:00,,
16764,Karakoy_1.Asma_Kat_e5:7a,2016-05-31 10:21:00,2016-05-31 10:42:00,,
12542,Karakoy_4.Kat_2_8a:70,2016-05-31 10:21:00,2016-05-31 10:31:00,,
12377,Karakoy_4.Kat_1_8a:00,2016-05-31 10:21:00,2016-05-31 10:42:00,,
12793,Karakoy_2.Kat_8a:d8,2016-05-31 10:21:00,2016-05-31 12:44:00,,
12493,Karakoy_GirisKat_8a:ce,2016-05-31 10:21:00,2016-05-31 11:42:00,,
15598,Karakoy_4.Kat_1_8a:00,2016-05-31 10:21:00,2016-05-31 10:31:00,,
1,FASS_2124_3d:03,2016-05-31 10:22:00,2016-05-31 10:42:00,40.8902885,29.3780601
58,FMAN_G088_59:0e,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8913904,29.3790624
62,Main_Gate_e4:b0,2016-05-31 10:22:00,2016-05-31 10:42:00,40.8897876,29.3739547
5245,CP_G076_Elektrik_Odas&#305;_n03:a2,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8885083,29.3798546
20244,Yurt_A5_309_64:7c,2016-05-31 10:22:00,2016-05-31 10:42:00,40.892745,29.3824068
16985,ADM_Kapi_Outway_bd:64,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8914009,29.376613
30,Main_Gate_e4:b0,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8897876,29.3739547
96,SNM_F1114_d4:7e,2016-05-31 10:22:00,2016-05-31 10:42:00,40.8894802,29.379222
125,FENS_1109_91:7a,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8906116,29.3798594
14735,UC_Starbucks_d5:3d,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8917016,29.3801932
146,Yurt_B4_116_1118_AP6_64:3c,2016-05-31 10:22:00,2016-05-31 10:52:00,40.8918133,29.3820547
196,Yurt_B11_Kat3_AP2_55:a2,2016-05-31 10:22:00,2016-05-31 10:42:00,40.8906273,29.3827336
107,Main_Gate_e4:b0,2016-05-31 10:22:00,2016-05-31 10:42:00,40.8897876,29.3739547
6900,FASS_2069_3c:8f,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8906891,29.3787038
211,Yurt_A6_203_62:20,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8927851,29.3816755
230,LC_G016_8c:27,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8917228,29.3776752
7501,LC_OnMerdiven_7b:b0,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8916375,29.3781922
264,FENS_G044_d5:29,2016-05-31 10:22:00,2016-05-31 10:32:00,40.890735,29.3792856
5274,BM_IT_Outway_cc:3c,2016-05-31 10:22:00,2016-05-31 12:03:00,40.8897997,29.3772394
281,Yurt_A2_T_3023_5b:84,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8920279,29.3826785
5263,FENS_altkapi_c4:06,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8904922,29.3786853
257,FENS_1043_91:91,2016-05-31 10:22:00,2016-05-31 10:42:00,40.8908711,29.3788097
359,LC_G025_2b:ee,2016-05-31 10:22:00,2016-05-31 10:42:00,40.8917625,29.3777025
384,FASS_2015_3d:3d,2016-05-31 10:22:00,2016-05-31 10:42:00,40.8895315,29.3782584
407,LC_1031_36:36,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8918552,29.3780251
450,Yurt_B10_KatG_AP3_06:82,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8909686,29.3828831
5865,FMAN_1014_34:9b,2016-05-31 10:22:00,2016-05-31 11:02:00,40.8918702,29.3786868
428,ADM_G057_a8:9d,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8914167,29.376863
348,Yurt_B4_K2_AP6_64:3a,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8914839,29.38201
352,SNM_F1123_d4:b4,2016-05-31 10:22:00,2016-05-31 10:52:00,40.8899931,29.3787852
457,Yurt_B4_K2_AP5_64:56,2016-05-31 10:22:00,2016-05-31 12:24:00,40.8917155,29.382123
14979,D2_1012_a9:3b,2016-05-31 10:22:00,2016-05-31 11:02:00,40.8916654,29.3827355
11053,IC_7/24_c4:0c,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8900282,29.3776976
12958,CP_G027_n_e5:2e,2016-05-31 10:22:00,2016-05-31 11:02:00,40.8886284,29.3795996
10932,FMAN_L018_3b:b3,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8919827,29.3787342
13995,FMAN_1153_7b:ab,2016-05-31 10:22:00,2016-05-31 12:13:00,40.8918877,29.3787891
11519,SNM_G106_d4:99,2016-05-31 10:22:00,2016-05-31 10:42:00,40.8895194,29.3789502
545,Main_Gate_e4:b0,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8897876,29.3739547
512,UC_1089_eb:a5,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8909783,29.3799938
603,LC_G042_62:4e,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8919119,29.3776073
14084,CP_Gursel_22:2b,2016-05-31 10:22:00,2016-05-31 10:42:00,40.8889454,29.3781345
619,UC_1083_e6:e8,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8910599,29.3799391
650,Yurt_B4_K2_AP5_64:56,2016-05-31 10:22:00,2016-05-31 13:55:00,40.8917155,29.382123
593,FASS_Avlu_7c:0a,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8903641,29.3781649
596,Fass_Otopark_7b:d0,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8888375,29.3777505
16019,FASS_2128_3D:06,2016-05-31 10:22:00,2016-05-31 11:02:00,40.8905313,29.378426
5303,FENS_1034_d5:42,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8908414,29.3792616
16914,SNM_G150_33:cd,2016-05-31 10:22:00,2016-05-31 11:53:00,40.8898803,29.3790868
766,ADM_G039_a9:c0,2016-05-31 10:22:00,2016-05-31 10:52:00,40.8916288,29.3768196
787,FMAN_1153_7b:ab,2016-05-31 10:22:00,2016-05-31 11:33:00,40.8918877,29.3787891
721,CP_G027_n_e5:2e,2016-05-31 10:22:00,2016-05-31 10:42:00,40.8886284,29.3795996
814,Yurt_A2_S_205 _ca:69,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8920702,29.382517
832,FENS_2088A_91:a1,2016-05-31 10:22:00,2016-05-31 11:23:00,40.8906789,29.3797355
780,FMAN_2131_7b:b2,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8917629,29.3790783
839,Fass_Otopark_7b:d0,2016-05-31 10:22:00,2016-05-31 11:13:00,40.8888375,29.3777505
842,BM_IT_Outway_cc:3c,2016-05-31 10:22:00,2016-05-31 12:54:00,40.8897997,29.3772394
823,LC_1009_fc:db,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8917012,29.3772877
825,FMAN_G042_7b:6c,2016-05-31 10:22:00,2016-05-31 10:32:00,,
5326,UC_akbank_eb:20,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8917813,29.37948
894,FENS_1034_d5:42,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8908414,29.3792616
910,UC_Akbankoutdoor_d5:02,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8917294,29.3794257
888,FMAN_1049_35:ef,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8921043,29.3782213
20253,FMAN_L014_35:92,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8920915,29.3787554
982,Yurt_A2_S_209_f8:43,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8923583,29.3824532
1000,UC_merdiven_asma_tavan_eb:a8,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8912665,29.3798675
1012,FMAN_G035_35:b0,2016-05-31 10:22:00,2016-05-31 10:52:00,40.8921071,29.3784662
1015,LC_1050_22:2f,2016-05-31 10:22:00,2016-05-31 10:42:00,40.8920193,29.3780988
1018,LC_G_002_6d:2d,2016-05-31 10:22:00,2016-05-31 10:32:00,40.891935,29.3771863
1079,FMAN_G035_35:b0,2016-05-31 10:22:00,2016-05-31 10:42:00,40.8921071,29.3784662
9844,FMAN_222_35:42,2016-05-31 10:22:00,2016-05-31 10:42:00,40.8921868,29.3788053
1094,Kutuphane_Giris_Sag_7b:ae,2016-05-31 10:22:00,2016-05-31 10:42:00,40.8902597,29.3777499
1028,FMAN_250_35:e9,2016-05-31 10:22:00,2016-05-31 11:02:00,40.891793,29.3785149
5346,CP_G015_n_c4:0e,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8890973,29.3788452
1071,IT_Dizustu_Testek_c3:d2,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8898748,29.3776456
11296,Yurt_B8_2053_59:40,2016-05-31 10:22:00,2016-05-31 10:42:00,40.8936324,29.3807498
1136,D2_1012_a9:3b,2016-05-31 10:22:00,2016-05-31 11:33:00,40.8916654,29.3827355
1066,ADM_G039_a9:c0,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8916288,29.3768196
1138,SNM_G150_33:cd,2016-05-31 10:22:00,2016-05-31 10:42:00,40.8898803,29.3790868
1154,FMAN_G042_7b:6c,2016-05-31 10:22:00,2016-05-31 10:32:00,,
1145,LC_1050_22:2f,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8920193,29.3780988
1146,LC_Outway_c3:a7,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8913944,29.3774963
1190,SC_KosuBandi_a4:8b,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8936474,29.375069
1240,ADM_G039_a9:c0,2016-05-31 10:22:00,2016-05-31 10:42:00,40.8916288,29.3768196
1259,Yurt_Cafe1_35:f7,2016-05-31 10:22:00,2016-05-31 11:23:00,40.8917931,29.3813097
1142,Yurt_Cafe1_35:f7,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8917931,29.3813097
1280,Yurt_A5_309_64:7c,2016-05-31 10:22:00,2016-05-31 11:53:00,40.892745,29.3824068
16130,Fass_Otopark_7b:d0,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8888375,29.3777505
10637,UC_Starbucks_d5:3d,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8917016,29.3801932
10346,SNM_F106_58:43,2016-05-31 10:22:00,2016-05-31 10:32:00,40.889838,29.3786348
20257,FMAN_G101_34:bc,2016-05-31 10:22:00,2016-05-31 10:52:00,40.8915476,29.3787868
16920,UC_akbank_eb:20,2016-05-31 10:22:00,2016-05-31 11:13:00,40.8917813,29.37948
1354,CP_G079_K&#351;e_05:f8,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8884368,29.3796837
1361,FASS_2128_3D:06,2016-05-31 10:22:00,2016-05-31 11:02:00,40.8905313,29.378426
1445,FASS_2054_3c:59,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8906333,29.3784018
19652,D2_1012_a9:3b,2016-05-31 10:22:00,2016-05-31 10:42:00,40.8916654,29.3827355
1479,FENS_1054_34:93,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8909784,29.3797684
1520,ADM_Kapi_Outway_bd:64,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8914009,29.376613
1509,FENS_G035_Gecici_7b:99,2016-05-31 10:22:00,2016-05-31 11:02:00,40.8909941,29.3792117
1526,Yurt_A1_F_103_f8:5c,2016-05-31 10:22:00,2016-05-31 10:52:00,40.8919224,29.3820836
1492,UC_1089_balkon_eb:3d,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8909002,29.37986
1532,Yurt_Cafe1_35:f7,2016-05-31 10:22:00,2016-05-31 11:23:00,40.8917931,29.3813097
1563,IC_7/24_c4:0c,2016-05-31 10:22:00,2016-05-31 11:13:00,40.8900282,29.3776976
1536,UC_banko_a9:69,2016-05-31 10:22:00,2016-05-31 10:32:00,40.891077,29.3797499
7529,LC_1026_9e:b9,2016-05-31 10:22:00,2016-05-31 10:42:00,40.8917631,29.3776581
11423,Yurt_B2_1002_62:36,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8925438,29.3802066
1703,Main_Gate_e4:b0,2016-05-31 10:22:00,2016-05-31 10:42:00,40.8897876,29.3739547
13556,ADM_Kapi_Outway_bd:64,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8914009,29.376613
17391,Piazza_Cafe_7b:f7,2016-05-31 10:22:00,2016-05-31 10:42:00,40.8918525,29.3814655
1638,Kut_Kat2_Personel_c2:80,2016-05-31 10:22:00,2016-05-31 11:33:00,40.8904188,29.3779239
12174,Yurt_B6_Kat2_AP1_74:1c,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8927507,29.381207
14096,CP_Gursel_22:2b,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8889454,29.3781345
1678,FMAN_G042_7b:6c,2016-05-31 10:22:00,2016-05-31 10:32:00,,
16135,BM_Kapi_onu_d5:36,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8902482,29.3776761
19325,Yurt_A5_309_64:7c,2016-05-31 10:22:00,2016-05-31 10:32:00,40.892745,29.3824068
1789,ADM_G057_a8:9d,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8914167,29.376863
19320,Yurt_A3_T_3023_5d:fe,2016-05-31 10:22:00,2016-05-31 10:52:00,40.8921983,29.3831078
1841,Yurt_B11_Kat3_AP4_85:3c,2016-05-31 10:22:00,2016-05-31 11:43:00,40.8908463,29.3830954
1979,LC_G042_62:4e,2016-05-31 10:22:00,2016-05-31 11:53:00,40.8919119,29.3776073
1858,LC_1026_9e:b9,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8917631,29.3776581
1985,D2_1012_a9:3b,2016-05-31 10:22:00,2016-05-31 11:02:00,40.8916654,29.3827355
20167,FMAN_G008_35:f9,2016-05-31 10:22:00,2016-05-31 10:42:00,40.8919482,29.3786794
1901,Kut_Kat2_Sol2_eb:61,2016-05-31 10:22:00,2016-05-31 11:13:00,40.8899286,29.3772914
1975,ADM_1012_a9:d7,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8914086,29.3770813
1954,Picasdro_Cafe_7c:25,2016-05-31 10:22:00,2016-05-31 10:52:00,40.8916833,29.381402
14215,FASS_2015_3d:3d,2016-05-31 10:22:00,2016-05-31 11:13:00,40.8895315,29.3782584
17254,Yurt_A6_3028_64:70,2016-05-31 10:22:00,2016-05-31 12:34:00,40.8926733,29.3813851
2093,FASS_2128_3D:06,2016-05-31 10:22:00,2016-05-31 10:52:00,40.8905313,29.378426
11374,UC_merdiven_asma_tavan_eb:a8,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8912665,29.3798675
2118,LC_1031_36:36,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8918552,29.3780251
2110,IC_7/24_c4:0c,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8900282,29.3776976
9282,Yurt_A4_3022_63:88,2016-05-31 10:22:00,2016-05-31 10:32:00,40.892906,29.3826768
2185,Kutuphane_Giris_Sag_7b:ae,2016-05-31 10:22:00,2016-05-31 11:23:00,40.8902597,29.3777499
2221,UC_Starbucks_d5:3d,2016-05-31 10:22:00,2016-05-31 10:52:00,40.8917016,29.3801932
20174,LC_1031_36:36,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8918552,29.3780251
2204,ADM_G039_a9:c0,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8916288,29.3768196
12708,LC_1031_36:36,2016-05-31 10:22:00,2016-05-31 12:34:00,40.8918552,29.3780251
2322,FENS_2088A_91:a1,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8906789,29.3797355
2325,UC_akbank_eb:20,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8917813,29.37948
2353,FASS_2023_d5:28,2016-05-31 10:22:00,2016-05-31 10:52:00,40.8902456,29.3781871
5477,FMAN_G035_35:b0,2016-05-31 10:22:00,2016-05-31 10:42:00,40.8921071,29.3784662
2387,Yurt_A6_203_62:20,2016-05-31 10:22:00,2016-05-31 10:52:00,40.8927851,29.3816755
2405,D2_1012_a9:3b,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8916654,29.3827355
2278,FENS_G062_91:6c,2016-05-31 10:22:00,2016-05-31 11:13:00,40.8903269,29.3795212
6954,FENS_2073_91:63,2016-05-31 10:22:00,2016-05-31 12:34:00,40.8908757,29.3794982
2416,ADM_G057_a8:9d,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8914167,29.376863
2422,Yurt_B9_218_63:66,2016-05-31 10:22:00,2016-05-31 10:32:00,40.89429,29.3804949
2423,LC_1031_36:36,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8918552,29.3780251
11792,FASS_1045_3b:c0,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8908297,29.3782336
2367,Yurt_B3_KatG_AP1_64:26,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8913917,29.3818384
11793,Yurt_Cafe1_35:f7,2016-05-31 10:22:00,2016-05-31 10:42:00,40.8917931,29.3813097
8989,Yurt_A6_303_63:c0,2016-05-31 10:22:00,2016-05-31 10:52:00,40.8928123,29.3816709
20183,D2_G11_c3:da,2016-05-31 10:22:00,2016-05-31 11:13:00,40.8917296,29.3826014
2555,Yurt_B3_Kat2_AP7_86:0c,2016-05-31 10:22:00,2016-05-31 10:52:00,40.8911114,29.3820051
2608,LC_1050_22:2f,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8920193,29.3780988
11017,Main_Gate_e4:b0,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8897876,29.3739547
2615,UC_1006_eb:19,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8922215,29.3795438
9788,Yurt_B11_Kat2_AP2_5d:f8,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8905651,29.3827854
2620,Yurt_Cafe1_35:f7,2016-05-31 10:22:00,2016-05-31 10:52:00,40.8917931,29.3813097
9745,FASS_2069_3c:8f,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8906891,29.3787038
2644,Yurt_Cafe1_35:f7,2016-05-31 10:22:00,2016-05-31 10:42:00,40.8917931,29.3813097
2482,Yurt_A5_203_64:c8,2016-05-31 10:22:00,2016-05-31 10:42:00,40.892803,29.3821675
2485,Yurt_B8_309_64:aa,2016-05-31 10:22:00,2016-05-31 12:44:00,40.8935179,29.3810673
13291,Amfi_Tiyatro_1_7c:cc,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8930574,29.3792457
10711,Yurt_G_G03_0a:a4,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8914566,29.3836555
5962,Kut_Kat2_Sag2_a7:4f,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8901847,29.377395
5526,ADM_1026_a9:cc,2016-05-31 10:22:00,2016-05-31 10:52:00,40.8916459,29.3771269
2648,FASS_Outway_3d:3e,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8907273,29.3777789
2699,UC_kubbe_starbucks_a4:b2,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8914018,29.3799623
2766,FMAN_Amfi_3_e7:20,2016-05-31 10:22:00,2016-05-31 10:52:00,40.8919768,29.3793441
2792,Yurt_G_G08_fc:00,2016-05-31 10:22:00,2016-05-31 10:52:00,40.8913239,29.3834846
14302,Yurt_Cafe2_d5:05,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8917726,29.3811259
19775,LC_1031_36:36,2016-05-31 10:22:00,2016-05-31 10:42:00,40.8918552,29.3780251
2828,BM_IT_NETSYS_7b:fe,2016-05-31 10:22:00,2016-05-31 10:42:00,40.8897449,29.3772359
15247,Yurt_G_G07_08:e0,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8913645,29.3835995
16147,Yurt_B5_Kat1_AP2_63:52,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8923274,29.3812465
8266,LC_G_002_6d:2d,2016-05-31 10:22:00,2016-05-31 12:44:00,40.891935,29.3771863
2800,LC_Ontaraf_Outway_a9:39,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8916292,29.3771303
7281,FENS_2047_18:3e,2016-05-31 10:22:00,2016-05-31 10:52:00,40.8906782,29.3793317
2878,Picasdro_Cafe_7c:25,2016-05-31 10:22:00,2016-05-31 10:52:00,40.8916833,29.381402
2879,Yurt_B10_Kat3_AP1_64:30,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8910154,29.383399
12459,FMAN_Teras_Outway_cc:7c,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8908022,29.3782272
12462,LC_G025_2b:ee,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8917625,29.3777025
2921,Yurt_A5_005_08:20,2016-05-31 10:22:00,2016-05-31 10:32:00,,
2995,Yurt_B10_Kat1_AP3_74:be,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8909758,29.3829595
2909,FMAN_2131_7b:b2,2016-05-31 10:22:00,2016-05-31 11:13:00,40.8917629,29.3790783
13818,Yurt_B7_Kat3_AP4_63:dc,2016-05-31 10:22:00,2016-05-31 10:42:00,40.8931063,29.3820436
19013,D2_2008_7b:71,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8921239,29.3829058
2987,FENS_G051_91:8c,2016-05-31 10:22:00,2016-05-31 12:03:00,40.890546,29.3793011
2956,FENS_G035_Gecici_7b:99,2016-05-31 10:22:00,2016-05-31 11:02:00,40.8909941,29.3792117
3061,Yurt_B10_Kat1_AP3_74:be,2016-05-31 10:22:00,2016-05-31 10:42:00,40.8909758,29.3829595
3071,Yurt_B3_Kat2_AP4_74:b0,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8908299,29.3816665
5984,Main_Gate_e4:b0,2016-05-31 10:22:00,2016-05-31 10:42:00,40.8897876,29.3739547
12265,D2_G11_c3:da,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8917296,29.3826014
20072,FMAN_G008_35:f9,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8919482,29.3786794
17081,Yurt_A6_203_62:20,2016-05-31 10:22:00,2016-05-31 11:13:00,40.8927851,29.3816755
3165,FMAN_G042_7b:6c,2016-05-31 10:22:00,2016-05-31 10:32:00,,
13054,FENS_1013_91:7b,2016-05-31 10:22:00,2016-05-31 10:32:00,40.890224,29.3787891
3199,LC_G042_62:4e,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8919119,29.3776073
5594,FMAN_1049_35:ef,2016-05-31 10:22:00,2016-05-31 10:52:00,40.8921043,29.3782213
10716,Yurt_B11_Kat2_AP3_95:d2,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8906657,29.383107
7571,Yurt_B6_Kat2_AP1_74:1c,2016-05-31 10:22:00,2016-05-31 11:02:00,40.8927507,29.381207
9874,FMAN_2140_90:98,2016-05-31 10:22:00,2016-05-31 11:02:00,40.8917827,29.3787198
12380,Yurt_G_G06_0a:02,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8916317,29.3835112
19008,Kutuphane_Giris_Sag_7b:ae,2016-05-31 10:22:00,2016-05-31 10:42:00,40.8902597,29.3777499
10971,FMAN_1049_35:ef,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8921043,29.3782213
18663,Kut_Kat1_Sol1_c3:d0,2016-05-31 10:22:00,2016-05-31 10:52:00,40.8899565,29.3773168
3403,D2_G11_c3:da,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8917296,29.3826014
3386,LC_1050_22:2f,2016-05-31 10:22:00,2016-05-31 13:14:00,40.8920193,29.3780988
12403,LC_G042_62:4e,2016-05-31 10:22:00,2016-05-31 10:52:00,40.8919119,29.3776073
12560,D2_1012_a9:3b,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8916654,29.3827355
3342,FMAN_G042_7b:6c,2016-05-31 10:22:00,2016-05-31 10:32:00,,
3373,Yurt_B10_Kat3_AP4_85:0c,2016-05-31 10:22:00,2016-05-31 11:13:00,40.8909136,29.3830092
3376,Main_Gate_e4:b0,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8897876,29.3739547
15260,FENS_Teras_Outway_ba:1a,2016-05-31 10:22:00,2016-05-31 10:32:00,40.8913565,29.3789192
