device,router,connect_at,disconnect_at,lat,lng
3071,CP_Gursel_22:2b,2016-05-28 08:09:00,2016-05-28 08:40:00,40.8889454,29.3781345
3006,Yurt_B1_104_64:a8,2016-05-28 08:09:00,2016-05-28 08:50:00,40.8922643,29.3813061
12265,Yurt_B6_117_56:c4,2016-05-28 08:09:00,2016-05-28 08:20:00,40.8928568,29.3813787
3123,Yurt_B9_104_63:b8,2016-05-28 08:09:00,2016-05-28 08:20:00,40.89412,29.380617
3145,Yurt_B4_004-006_AP3_84:84,2016-05-28 08:09:00,2016-05-28 08:20:00,40.8912961,29.382586
11798,Yurt_B7_003_62:ca,2016-05-28 08:09:00,2016-05-28 08:40:00,40.8931097,29.3816516
6820,Yurt_A5_303_63:a6,2016-05-28 08:09:00,2016-05-28 08:30:00,40.8929776,29.3820221
8603,Main_Gate_e4:b0,2016-05-28 08:09:00,2016-05-28 08:20:00,40.8897876,29.3739547
9298,Yurt_B3_Kat1_AP4_72:0c,2016-05-28 08:09:00,2016-05-28 08:30:00,40.8907933,29.3820253
8744,Yurt_B3_Kat2_AP5_e4:84,2016-05-28 08:09:00,2016-05-28 09:30:00,40.8912151,29.3817692
12402,Yurt_B6_319_5d:d2,2016-05-28 08:09:00,2016-05-28 08:20:00,40.8929168,29.3814704
16563,Yurt_B9_104_63:b8,2016-05-28 08:09:00,2016-05-28 08:20:00,40.89412,29.380617
19964,FMAN_222_35:42,2016-05-28 08:09:00,2016-05-28 08:20:00,40.8921868,29.3788053
3530,Yurt_B11_Kat1_AP4_88:12,2016-05-28 08:09:00,2016-05-28 08:40:00,40.8906429,29.3832676
3573,Yurt_B4_004-006_AP3_84:84,2016-05-28 08:09:00,2016-05-28 09:20:00,40.8912961,29.382586
3612,Yurt_B6_3053_5d:ca,2016-05-28 08:09:00,2016-05-28 08:20:00,40.8931616,29.3813229
16944,D2_2008_7b:71,2016-05-28 08:09:00,2016-05-28 08:20:00,40.8921239,29.3829058
11559,Yurt_A2_T_3023_5b:84,2016-05-28 08:09:00,2016-05-28 08:20:00,40.8920279,29.3826785
3938,Main_Gate_e4:b0,2016-05-28 08:09:00,2016-05-28 08:30:00,40.8897876,29.3739547
7021,Yurt_A2_S_2020_5b:54,2016-05-28 08:09:00,2016-05-28 10:10:00,40.8922327,29.38282
4209,Yurt_A6_208_74:1a,2016-05-28 08:09:00,2016-05-28 08:30:00,40.8925294,29.3819535
4368,UC_kubbe_yesilalan_a4:96,2016-05-28 08:09:00,2016-05-28 08:40:00,40.8913926,29.3799265
6368,FMAN_G035_35:b0,2016-05-28 08:09:00,2016-05-28 08:20:00,40.8921071,29.3784662
4381,FMAN_G042_7b:6c,2016-05-28 08:09:00,2016-05-28 08:40:00,,
17883,D2_2008_7b:71,2016-05-28 08:09:00,2016-05-28 08:20:00,40.8921239,29.3829058
19348,FMAN_G035_35:b0,2016-05-28 08:09:00,2016-05-28 09:10:00,40.8921071,29.3784662
5749,Yurt_A4_G003_62:66,2016-05-28 08:09:00,2016-05-28 08:20:00,40.8928365,29.3827322
4565,UC_Starbucks_d5:3d,2016-05-28 08:09:00,2016-05-28 08:20:00,40.8917016,29.3801932
4710,Yurt_B11_Kat2_AP1_62:2a,2016-05-28 08:09:00,2016-05-28 08:20:00,40.8907774,29.382808
17202,FMAN_2143_33:de,2016-05-28 08:09:00,2016-05-28 08:20:00,40.8917366,29.3787133
13391,Yurt_A5_303_63:a6,2016-05-28 08:09:00,2016-05-28 09:50:00,40.8929776,29.3820221
13845,Yurt_A6_303_63:c0,2016-05-28 08:09:00,2016-05-28 08:20:00,40.8928123,29.3816709
8771,Yurt_B1_209_5a:76,2016-05-28 08:09:00,2016-05-28 08:20:00,40.8924705,29.3810167
11508,Main_Gate_e4:b0,2016-05-28 08:09:00,2016-05-28 08:30:00,40.8897876,29.3739547
5094,Yurt_A2_T_309_f7:7e,2016-05-28 08:09:00,2016-05-28 08:20:00,40.8923437,29.3822749
11858,Yurt_A6_3028_64:70,2016-05-28 08:09:00,2016-05-28 08:20:00,40.8926733,29.3813851
5198,Yurt_A5_2028_63:d6,2016-05-28 08:09:00,2016-05-28 08:20:00,40.8926634,29.3819865
5152,Yurt_Cafe1_35:f7,2016-05-28 08:09:00,2016-05-28 08:20:00,40.8917931,29.3813097
10216,Yurt_Cafe1_35:f7,2016-05-28 08:09:00,2016-05-28 08:20:00,40.8917931,29.3813097
12493,Karakoy_6.Kat_Cafeterya_8a:a0,2016-05-28 08:14:00,2016-05-28 08:54:00,,
13232,Karakoy_6.Kat_Cafeterya_8a:a0,2016-05-28 08:14:00,2016-05-28 08:34:00,,
58,FMAN_Altgiris_c3:f6,2016-05-28 08:20:00,2016-05-28 08:50:00,40.8920163,29.3781268
19904,Main_Gate_e4:b0,2016-05-28 08:20:00,2016-05-28 08:30:00,40.8897876,29.3739547
16444,FMAN_217_c5:e1,2016-05-28 08:20:00,2016-05-28 08:30:00,40.8921366,29.3789892
110,Yurt_B5_Kat1_AP2_63:52,2016-05-28 08:20:00,2016-05-28 08:30:00,40.8923274,29.3812465
320,Yurt_B3_KatG_AP3_86:06,2016-05-28 08:20:00,2016-05-28 09:40:00,40.8913887,29.3816673
372,UC_1089_balkon_eb:3d,2016-05-28 08:20:00,2016-05-28 08:30:00,40.8909002,29.37986
258,Yurt_B6_104_59:d2,2016-05-28 08:20:00,2016-05-28 08:40:00,40.8928515,29.3811099
19912,UC_kubbe_starbucks_a4:b2,2016-05-28 08:20:00,2016-05-28 08:30:00,40.8914018,29.3799623
13711,Yurt_B2_202_5d:4a,2016-05-28 08:20:00,2016-05-28 08:50:00,40.8925529,29.3801491
578,FENS_2016_9a:aa,2016-05-28 08:20:00,2016-05-28 08:40:00,40.8905847,29.3789844
15696,Yurt_A6_3028_64:70,2016-05-28 08:20:00,2016-05-28 08:30:00,40.8926733,29.3813851
16756,FMAN_204_34:c4,2016-05-28 08:20:00,2016-05-28 08:40:00,40.891931,29.3790437
16250,D2_2008_7b:71,2016-05-28 08:20:00,2016-05-28 08:30:00,40.8921239,29.3829058
710,Fass_Otopark_7b:d0,2016-05-28 08:20:00,2016-05-28 08:40:00,40.8888375,29.3777505
751,CP_Gursel_22:2b,2016-05-28 08:20:00,2016-05-28 08:30:00,40.8889454,29.3781345
836,Yurt_B9_309_63:5c,2016-05-28 08:20:00,2016-05-28 10:30:00,40.8942489,29.3806703
824,Yurt_B6_213_64:24,2016-05-28 08:20:00,2016-05-28 09:00:00,40.8931563,29.3813792
11900,Main_Gate_e4:b0,2016-05-28 08:20:00,2016-05-28 08:40:00,40.8897876,29.3739547
1020,Yurt_B5_Kat2_AP2_5b:d8,2016-05-28 08:20:00,2016-05-28 08:30:00,40.8922157,29.381065
1021,Main_Gate_e4:b0,2016-05-28 08:20:00,2016-05-28 08:40:00,40.8897876,29.3739547
12536,FMAN_1096__c4:0d,2016-05-28 08:20:00,2016-05-28 08:30:00,40.8923302,29.3792071
19647,CP_Gursel_22:2b,2016-05-28 08:20:00,2016-05-28 08:30:00,40.8889454,29.3781345
1066,Yurt_A5_005_08:20,2016-05-28 08:20:00,2016-05-28 11:11:00,,
1151,UC_banko_a9:69,2016-05-28 08:20:00,2016-05-28 08:30:00,40.891077,29.3797499
1089,Yurt_B1_KatG_AP1_5a:78,2016-05-28 08:20:00,2016-05-28 10:50:00,40.8926823,29.3809213
11528,Yurt_B8_3053_64:9e,2016-05-28 08:20:00,2016-05-28 08:30:00,40.893638,29.3811309
1345,Yurt_B9_209_62:24,2016-05-28 08:20:00,2016-05-28 11:51:00,40.8942176,29.3804788
16027,Yurt_B1_104_64:a8,2016-05-28 08:20:00,2016-05-28 08:50:00,40.8922643,29.3813061
1457,Yurt_B10_Kat2_AP4_84:da,2016-05-28 08:20:00,2016-05-28 12:51:00,40.8908502,29.3830637
1536,UC_banko_a9:69,2016-05-28 08:20:00,2016-05-28 08:50:00,40.891077,29.3797499
1703,Main_Gate_e4:b0,2016-05-28 08:20:00,2016-05-28 08:50:00,40.8897876,29.3739547
1624,Yurt_B10_Kat3_AP1_64:30,2016-05-28 08:20:00,2016-05-28 08:30:00,40.8910154,29.383399
19324,Amfi_Tiyatro_2_7e:52,2016-05-28 08:20:00,2016-05-28 08:30:00,40.8930091,29.3792907
10347,UC_Ogrencibirligi_c3:f3,2016-05-28 08:20:00,2016-05-28 08:30:00,40.8909922,29.3804782
1841,Yurt_B11_Kat3_AP4_85:3c,2016-05-28 08:20:00,2016-05-28 08:30:00,40.8908463,29.3830954
1897,Yurt_B3_Kat1_AP2_70:7c,2016-05-28 08:20:00,2016-05-28 08:30:00,40.8913527,29.3815534
6221,FMAN_G035_35:b0,2016-05-28 08:20:00,2016-05-28 09:00:00,40.8921071,29.3784662
1999,Main_Gate_e4:b0,2016-05-28 08:20:00,2016-05-28 08:40:00,40.8897876,29.3739547
17630,UC_G017_e6:32,2016-05-28 08:20:00,2016-05-28 08:30:00,40.8920695,29.3797719
19522,CP_Gursel_22:2b,2016-05-28 08:20:00,2016-05-28 08:30:00,40.8889454,29.3781345
10701,D2_2037_d4:f2,2016-05-28 08:20:00,2016-05-28 08:40:00,40.8917851,29.3825736
9484,Yurt_A3_S_2022_64:80,2016-05-28 08:20:00,2016-05-28 10:20:00,40.8922551,29.3830836
2049,Yurt_A4_G003_62:66,2016-05-28 08:20:00,2016-05-28 09:40:00,40.8928365,29.3827322
2063,Yurt_B7_310_63:12,2016-05-28 08:20:00,2016-05-28 09:20:00,40.8929656,29.3818206
8153,Yurt_B6_207_74:06,2016-05-28 08:20:00,2016-05-28 08:30:00,40.8928955,29.3813478
2305,Yurt_A1_G_Mutfak_f8:5d,2016-05-28 08:20:00,2016-05-28 08:30:00,40.8921986,29.3817333
13565,Main_Gate_e4:b0,2016-05-28 08:20:00,2016-05-28 08:40:00,40.8897876,29.3739547
2612,Yurt_B7_304_62:22,2016-05-28 08:20:00,2016-05-28 08:40:00,40.8928759,29.3817995
11757,Yurt_B9_009_5f:70,2016-05-28 08:20:00,2016-05-28 08:50:00,40.8942319,29.3807449
2653,Yurt_B1_KatG_AP2_64:a0,2016-05-28 08:20:00,2016-05-28 08:30:00,40.8927216,29.3808706
19672,CP_Gursel_22:2b,2016-05-28 08:20:00,2016-05-28 08:30:00,40.8889454,29.3781345
2869,Yurt_B4_K2_AP2_61:ac,2016-05-28 08:20:00,2016-05-28 09:20:00,40.8915281,29.3821328
16147,Yurt_B5_Kat3_AP1_64:02,2016-05-28 08:20:00,2016-05-28 08:30:00,40.8922811,29.380872
6276,UC_Starbucks_d5:3d,2016-05-28 08:20:00,2016-05-28 08:30:00,40.8917016,29.3801932
2929,Machine_Shop_d4:9e,2016-05-28 08:20:00,2016-05-28 09:50:00,40.8954629,29.3750911
12265,Yurt_B6_213_64:24,2016-05-28 08:20:00,2016-05-28 08:30:00,40.8931563,29.3813792
12464,Yurt_A3_F_106_47:d9,2016-05-28 08:20:00,2016-05-28 10:40:00,40.8924542,29.3826751
3123,Yurt_B1_KatG_AP4_08:7e,2016-05-28 08:20:00,2016-05-28 08:30:00,40.8928648,29.3811492
3145,Yurt_B4_004-006_AP3_84:84,2016-05-28 08:20:00,2016-05-28 08:30:00,40.8912961,29.382586
11974,Yurt_B2_315_64:76,2016-05-28 08:20:00,2016-05-28 08:30:00,40.8923541,29.3806977
3159,Yurt_A1_G_Mutfak_f8:5d,2016-05-28 08:20:00,2016-05-28 08:30:00,40.8921986,29.3817333
15010,Yurt_B8_109_62:d2,2016-05-28 08:20:00,2016-05-28 08:30:00,40.8937367,29.3808489
12402,Yurt_B6_319_5d:d2,2016-05-28 08:20:00,2016-05-28 09:20:00,40.8929168,29.3814704
10971,FMAN_204_34:c4,2016-05-28 08:20:00,2016-05-28 08:30:00,40.891931,29.3790437
16563,Yurt_B1_KatG_AP4_08:7e,2016-05-28 08:20:00,2016-05-28 08:30:00,40.8928648,29.3811492
7413,Main_Gate_e4:b0,2016-05-28 08:20:00,2016-05-28 08:30:00,40.8897876,29.3739547
19964,FMAN_222_35:42,2016-05-28 08:20:00,2016-05-28 08:40:00,40.8921868,29.3788053
12480,FMAN_222_35:42,2016-05-28 08:20:00,2016-05-28 08:40:00,40.8921868,29.3788053
19428,SNM_G150_33:cd,2016-05-28 08:20:00,2016-05-28 09:40:00,40.8898803,29.3790868
3539,Fass_Otopark_7b:d0,2016-05-28 08:20:00,2016-05-28 08:30:00,40.8888375,29.3777505
11714,Kutuphane_Giris_Sag_7b:ae,2016-05-28 08:20:00,2016-05-28 08:50:00,40.8902597,29.3777499
3612,Yurt_B6_307_64:14,2016-05-28 08:20:00,2016-05-28 08:30:00,40.8933247,29.3810708
11559,Yurt_A2_T_3023_5b:84,2016-05-28 08:20:00,2016-05-28 09:40:00,40.8920279,29.3826785
4066,Yurt_A1_S_203_f8:3f,2016-05-28 08:20:00,2016-05-28 10:20:00,,
4252,Yurt_A6_308_73:4e,2016-05-28 08:20:00,2016-05-28 08:40:00,40.8924527,29.3816769
4259,Main_Gate_e4:b0,2016-05-28 08:20:00,2016-05-28 08:40:00,40.8897876,29.3739547
4371,Yurt_A5_005_08:20,2016-05-28 08:20:00,2016-05-28 08:40:00,,
6368,FMAN_1075_58:30,2016-05-28 08:20:00,2016-05-28 09:10:00,40.892134,29.3784111
4351,D2_2008_7b:71,2016-05-28 08:20:00,2016-05-28 08:40:00,40.8921239,29.3829058
19980,Main_Gate_e4:b0,2016-05-28 08:20:00,2016-05-28 08:30:00,40.8897876,29.3739547
14111,UC_1006_eb:19,2016-05-28 08:20:00,2016-05-28 08:30:00,40.8922215,29.3795438
17883,D2_2037_d4:f2,2016-05-28 08:20:00,2016-05-28 08:30:00,40.8917851,29.3825736
19347,Main_Gate_e4:b0,2016-05-28 08:20:00,2016-05-28 08:30:00,40.8897876,29.3739547
11503,Yurt_A2_T_3023_5b:84,2016-05-28 08:20:00,2016-05-28 08:50:00,40.8920279,29.3826785
4596,Yurt_B6_007_64:04,2016-05-28 08:20:00,2016-05-28 08:40:00,40.8927178,29.3811884
4565,FMAN_Altgiris_c3:f6,2016-05-28 08:20:00,2016-05-28 08:50:00,40.8920163,29.3781268
11089,Yurt_A1_F_1026_5d:dc,2016-05-28 08:20:00,2016-05-28 08:30:00,40.8919378,29.3816857
6382,FMAN_G035_35:b0,2016-05-28 08:20:00,2016-05-28 09:10:00,40.8921071,29.3784662
4638,Yurt_B3_Kat2_AP7_86:0c,2016-05-28 08:20:00,2016-05-28 08:40:00,40.8911114,29.3820051
17778,Yurt_B7_219_63:38,2016-05-28 08:20:00,2016-05-28 09:10:00,40.8930657,29.3821384
4710,Yurt_B11_Kat2_AP1_62:2a,2016-05-28 08:20:00,2016-05-28 08:40:00,40.8907774,29.382808
4867,Yurt_G_G08_fc:00,2016-05-28 08:20:00,2016-05-28 08:30:00,40.8913239,29.3834846
17202,Amfi_Gecici_74:ac,2016-05-28 08:20:00,2016-05-28 08:30:00,40.8923556,29.3796527
4810,FMAN_1014_34:9b,2016-05-28 08:20:00,2016-05-28 08:30:00,40.8918702,29.3786868
12940,UC_kubbe_starbucks_a4:b2,2016-05-28 08:20:00,2016-05-28 08:30:00,40.8914018,29.3799623
4984,CP_Marangozhane_7b:ca,2016-05-28 08:20:00,2016-05-28 08:50:00,40.8880871,29.3807611
4986,CP_Marangozhane_7b:ca,2016-05-28 08:20:00,2016-05-28 08:30:00,40.8880871,29.3807611
8771,Yurt_B1_104_64:a8,2016-05-28 08:20:00,2016-05-28 09:20:00,40.8922643,29.3813061
17784,BM_IT_Outway_cc:3c,2016-05-28 08:20:00,2016-05-28 08:30:00,40.8897997,29.3772394
11858,Yurt_A6_3028_64:70,2016-05-28 08:20:00,2016-05-28 10:10:00,40.8926733,29.3813851
11395,Yurt_B10_Kat2_AP2_71:98,2016-05-28 08:20:00,2016-05-28 08:40:00,40.8912008,29.3831087
5152,Kopuklu_Cafe_7b:f0,2016-05-28 08:20:00,2016-05-28 09:10:00,40.8917053,29.3814705
10216,Kopuklu_Cafe_7b:f0,2016-05-28 08:20:00,2016-05-28 09:30:00,40.8917053,29.3814705
13029,Karakoy_GirisKat_8a:ce,2016-05-28 08:24:00,2016-05-28 08:34:00,,
16764,Karakoy_GirisKat_8a:ce,2016-05-28 08:24:00,2016-05-28 08:34:00,,
7,Yurt_B10_KatG_Ap4_85:0e,2016-05-28 08:30:00,2016-05-28 09:30:00,40.8908833,29.3828546
114,Main_Gate_e4:b0,2016-05-28 08:30:00,2016-05-28 08:40:00,40.8897876,29.3739547
19904,Fens_G032_Sinifici_e7:8c,2016-05-28 08:30:00,2016-05-28 08:40:00,40.8908166,29.3791542
16444,FMAN_1096__c4:0d,2016-05-28 08:30:00,2016-05-28 09:50:00,40.8923302,29.3792071
110,Yurt_B5_Kat1_AP2_63:52,2016-05-28 08:30:00,2016-05-28 09:00:00,40.8923274,29.3812465
172,Yurt_B10_KatG_AP1_63:a0,2016-05-28 08:30:00,2016-05-28 09:20:00,40.8909128,29.3831656
369,Yurt_A1_S_2029_5d:e0,2016-05-28 08:30:00,2016-05-28 09:40:00,40.8920586,29.381912
372,SNM_F1114_d4:7e,2016-05-28 08:30:00,2016-05-28 08:50:00,40.8894802,29.379222
333,Yurt_A5_003_5a:dc,2016-05-28 08:30:00,2016-05-28 10:50:00,40.8928803,29.3820338
422,Yurt_B1_KatG_AP2_64:a0,2016-05-28 08:30:00,2016-05-28 08:40:00,40.8927216,29.3808706
552,CP_Gursel_22:2b,2016-05-28 08:30:00,2016-05-28 08:50:00,40.8889454,29.3781345
570,Yurt_B4_K2_AP2_61:ac,2016-05-28 08:30:00,2016-05-28 09:10:00,40.8915281,29.3821328
19912,UC_merdiven_asma_tavan_eb:a8,2016-05-28 08:30:00,2016-05-28 08:40:00,40.8912665,29.3798675
11522,Yurt_A3_S_203_47:d8,2016-05-28 08:30:00,2016-05-28 08:40:00,40.8920801,29.3829151
15696,Yurt_B1_107_5e:0c,2016-05-28 08:30:00,2016-05-28 09:00:00,40.8928594,29.3809886
6155,FMAN_G035_35:b0,2016-05-28 08:30:00,2016-05-28 09:00:00,40.8921071,29.3784662
619,UC_banko_a9:69,2016-05-28 08:30:00,2016-05-28 08:50:00,40.891077,29.3797499
16250,D2_2008_7b:71,2016-05-28 08:30:00,2016-05-28 09:00:00,40.8921239,29.3829058
16360,CP_Gursel_22:2b,2016-05-28 08:30:00,2016-05-28 09:50:00,40.8889454,29.3781345
638,Yurt_B4_120_122_AP7_64:50,2016-05-28 08:30:00,2016-05-28 08:50:00,40.8918522,29.3819501
751,CP_Gursel_22:2b,2016-05-28 08:30:00,2016-05-28 08:40:00,40.8889454,29.3781345
773,Yurt_A2_G_003_47:cf,2016-05-28 08:30:00,2016-05-28 09:10:00,40.8919201,29.3823708
825,Yurt_A2_F_1111_47:d6,2016-05-28 08:30:00,2016-05-28 14:12:00,40.8919999,29.3824433
19332,D2_1023_d5:06,2016-05-28 08:30:00,2016-05-28 08:40:00,40.8918241,29.3829226
1020,Yurt_B5_Kat2_AP2_5b:d8,2016-05-28 08:30:00,2016-05-28 08:50:00,40.8922157,29.381065
12536,FMAN_1096__c4:0d,2016-05-28 08:30:00,2016-05-28 08:40:00,40.8923302,29.3792071
19647,D2_1012_a9:3b,2016-05-28 08:30:00,2016-05-28 08:50:00,40.8916654,29.3827355
1134,Yurt_B6_007_64:04,2016-05-28 08:30:00,2016-05-28 08:40:00,40.8927178,29.3811884
1179,Yurt_B11_KatG_AP1_23:cf,2016-05-28 08:30:00,2016-05-28 10:10:00,40.8908287,29.382596
11528,FMAN_Teras_Outway_cc:7c,2016-05-28 08:30:00,2016-05-28 08:40:00,40.8908022,29.3782272
1152,Yurt_A5_003_5a:dc,2016-05-28 08:30:00,2016-05-28 13:52:00,40.8928803,29.3820338
1141,Yurt_B8_000_64:c0,2016-05-28 08:30:00,2016-05-28 10:00:00,40.893834,29.3808033
16132,FMAN_1075_58:30,2016-05-28 08:30:00,2016-05-28 08:40:00,40.892134,29.3784111
1325,FENS_ustkapi_d4:eb,2016-05-28 08:30:00,2016-05-28 08:40:00,40.8910155,29.379683
19926,Main_Gate_e4:b0,2016-05-28 08:30:00,2016-05-28 08:40:00,40.8897876,29.3739547
6205,FMAN_217_c5:e1,2016-05-28 08:30:00,2016-05-28 08:40:00,40.8921366,29.3789892
1599,Yurt_Cafe2_d5:05,2016-05-28 08:30:00,2016-05-28 08:40:00,40.8917726,29.3811259
11789,Yurt_B11_Kat2_AP1_62:2a,2016-05-28 08:30:00,2016-05-28 10:00:00,40.8907774,29.382808
13877,BM_IT_HelpDesk_8e:a1,2016-05-28 08:30:00,2016-05-28 12:41:00,40.8898973,29.377434
1624,Yurt_B10_Kat3_AP2_61:bc,2016-05-28 08:30:00,2016-05-28 09:00:00,40.8909511,29.3828069
6212,FMAN_Altgiris_c3:f6,2016-05-28 08:30:00,2016-05-28 08:40:00,40.8920163,29.3781268
19325,D2_1023_d5:06,2016-05-28 08:30:00,2016-05-28 08:40:00,40.8918241,29.3829226
19324,Amfi_Tiyatro_1_7c:cc,2016-05-28 08:30:00,2016-05-28 10:53:00,40.8930574,29.3792457
1763,Yurt_B6_104_59:d2,2016-05-28 08:30:00,2016-05-28 08:40:00,40.8928515,29.3811099
1816,Yurt_A2_T_3023_5b:84,2016-05-28 08:30:00,2016-05-28 08:40:00,40.8920279,29.3826785
1861,Yurt_B6_117_56:c4,2016-05-28 08:30:00,2016-05-28 08:40:00,40.8928568,29.3813787
1825,FMAN_231_34:e5,2016-05-28 08:30:00,2016-05-28 09:30:00,40.8921255,29.3785142
1897,Yurt_D1B_219_64:5a,2016-05-28 08:30:00,2016-05-28 08:40:00,40.8918829,29.3810603
1985,D2_2008_7b:71,2016-05-28 08:30:00,2016-05-28 08:50:00,40.8921239,29.3829058
8982,President_House_7f:02,2016-05-28 08:30:00,2016-05-28 08:40:00,40.8924241,29.3836072
8153,Yurt_B6_207_74:06,2016-05-28 08:30:00,2016-05-28 08:50:00,40.8928955,29.3813478
2240,Yurt_B11_Kat2_AP1_62:2a,2016-05-28 08:30:00,2016-05-28 08:40:00,40.8907774,29.382808
5471,Yurt_G_G01_0a:1e,2016-05-28 08:30:00,2016-05-28 09:20:00,,
2120,Yurt_A2_G_003_47:cf,2016-05-28 08:30:00,2016-05-28 09:10:00,40.8919201,29.3823708
11835,Yurt_B10_Kat2_AP3_64:10,2016-05-28 08:30:00,2016-05-28 10:10:00,40.8909828,29.3829247
2359,Yurt_B6_3053_5d:ca,2016-05-28 08:30:00,2016-05-28 10:00:00,40.8931616,29.3813229
2305,Yurt_A1_G_Mutfak_f8:5d,2016-05-28 08:30:00,2016-05-28 08:40:00,40.8921986,29.3817333
19602,FASS_1015_3c:1c,2016-05-28 08:30:00,2016-05-28 08:40:00,40.8902802,29.3779411
2415,Yurt_D1B_223_74:b8,2016-05-28 08:30:00,2016-05-28 09:10:00,40.89193,29.3813777
2584,Yurt_A4_203_5b:04,2016-05-28 08:30:00,2016-05-28 09:10:00,40.8926558,29.3827778
2653,Yurt_B1_KatG_AP2_64:a0,2016-05-28 08:30:00,2016-05-28 09:20:00,40.8927216,29.3808706
19672,D2_1023_d5:06,2016-05-28 08:30:00,2016-05-28 08:40:00,40.8918241,29.3829226
2710,Yurt_A6_203_62:20,2016-05-28 08:30:00,2016-05-28 09:00:00,40.8927851,29.3816755
2851,Yurt_B10_Kat2_AP1_59:24,2016-05-28 08:30:00,2016-05-28 08:40:00,40.8910166,29.3833481
6276,UC_1036_a9:e8,2016-05-28 08:30:00,2016-05-28 08:40:00,40.8916385,29.3798967
2878,Picasdro_Cafe_7c:25,2016-05-28 08:30:00,2016-05-28 09:00:00,40.8916833,29.381402
2913,Yurt_A6_2028_63:f4,2016-05-28 08:30:00,2016-05-28 08:40:00,40.8927356,29.3815402
16055,Yurt_A4_2020_5e:e6,2016-05-28 08:30:00,2016-05-28 12:01:00,40.8928006,29.3827207
12265,Yurt_B6_117_56:c4,2016-05-28 08:30:00,2016-05-28 08:40:00,40.8928568,29.3813787
3123,Amfi_Tiyatro_2_7e:52,2016-05-28 08:30:00,2016-05-28 08:50:00,40.8930091,29.3792907
3146,Yurt_B3_Kat2_AP6_74:aa,2016-05-28 08:30:00,2016-05-28 09:00:00,40.8911029,29.3819004
11974,UC_akbank_eb:20,2016-05-28 08:30:00,2016-05-28 08:40:00,40.8917813,29.37948
16710,Yurt_B10_Kat1_AP2_74:ba,2016-05-28 08:30:00,2016-05-28 09:10:00,40.8911902,29.3831973
10823,Yurt_B11_Kat2_AP1_62:2a,2016-05-28 08:30:00,2016-05-28 10:00:00,40.8907774,29.382808
15010,Yurt_B8_104_59:52,2016-05-28 08:30:00,2016-05-28 08:40:00,40.893856,29.3809015
8603,Piazza_Cafe_7b:f7,2016-05-28 08:30:00,2016-05-28 09:00:00,40.8918525,29.3814655
9298,Yurt_B3_Kat1_AP5_5e:46,2016-05-28 08:30:00,2016-05-28 08:40:00,40.8911891,29.3817044
10971,UC_banko_a9:69,2016-05-28 08:30:00,2016-05-28 08:40:00,40.891077,29.3797499
14829,CP_Depo_n_e6:14,2016-05-28 08:30:00,2016-05-28 08:50:00,40.8885015,29.3799049
16563,Yurt_B6_104_59:d2,2016-05-28 08:30:00,2016-05-28 08:40:00,40.8928515,29.3811099
11987,Yurt_A6_103_74:22,2016-05-28 08:30:00,2016-05-28 08:40:00,40.8929099,29.3816002
3403,UC_Akbankoutdoor_d5:02,2016-05-28 08:30:00,2016-05-28 08:50:00,40.8917294,29.3794257
7413,Main_Gate_e4:b0,2016-05-28 08:30:00,2016-05-28 09:10:00,40.8897876,29.3739547
12479,FMAN_210_Oda_35:d6,2016-05-28 08:30:00,2016-05-28 08:40:00,40.8920126,29.3790014
3539,CP_Gursel_22:2b,2016-05-28 08:30:00,2016-05-28 09:40:00,40.8889454,29.3781345
3608,Yurt_B10_Kat3_AP3_64:c6,2016-05-28 08:30:00,2016-05-28 09:10:00,40.890942,29.3829536
3612,Yurt_B6_3053_5d:ca,2016-05-28 08:30:00,2016-05-28 09:00:00,40.8931616,29.3813229
3713,Yurt_A4_303_61:ea,2016-05-28 08:30:00,2016-05-28 08:50:00,40.8928166,29.3825953
3773,Yurt_B11_Kat1_AP4_88:12,2016-05-28 08:30:00,2016-05-28 08:50:00,40.8906429,29.3832676
4031,Yurt_A4_209_64:58,2016-05-28 08:30:00,2016-05-28 08:40:00,40.8926928,29.3825262
4202,Yurt_B8_319_5d:be,2016-05-28 08:30:00,2016-05-28 08:50:00,40.8933421,29.3807265
4067,Yurt_A2_F_1111_47:d6,2016-05-28 08:30:00,2016-05-28 10:30:00,40.8919999,29.3824433
12126,UC_kubbe_starbucks_a4:b2,2016-05-28 08:30:00,2016-05-28 09:50:00,40.8914018,29.3799623
19353,FMAN_G035_35:b0,2016-05-28 08:30:00,2016-05-28 08:40:00,40.8921071,29.3784662
4253,FENS_ustkapi_d4:eb,2016-05-28 08:30:00,2016-05-28 08:50:00,40.8910155,29.379683
6364,FMAN_G035_35:b0,2016-05-28 08:30:00,2016-05-28 09:10:00,40.8921071,29.3784662
4209,Yurt_A6_208_74:1a,2016-05-28 08:30:00,2016-05-28 09:00:00,40.8925294,29.3819535
11717,Yurt_A1_G_Mutfak_f8:5d,2016-05-28 08:30:00,2016-05-28 13:11:00,40.8921986,29.3817333
4485,Yurt_B11_Kat2_AP1_62:2a,2016-05-28 08:30:00,2016-05-28 09:30:00,40.8907774,29.382808
19980,FMAN_1075_58:30,2016-05-28 08:30:00,2016-05-28 08:50:00,40.892134,29.3784111
4491,UC_kubbe_starbucks_a4:b2,2016-05-28 08:30:00,2016-05-28 08:50:00,40.8914018,29.3799623
