device,router,connect_at,disconnect_at,lat,lng
1310,Main_Gate_e4:b0,2016-05-21 00:02:00,2016-05-21 00:12:00,40.8897876,29.3739547
1305,Yurt_A5_103_60:6c,2016-05-21 00:02:00,2016-05-21 12:59:00,40.892794,29.3821381
10383,Yurt_A5_003_5a:dc,2016-05-21 00:02:00,2016-05-21 00:52:00,40.8928803,29.3820338
1339,Yurt_A5_005_08:20,2016-05-21 00:02:00,2016-05-21 04:34:00,,
1334,Yurt_B4_K2_AP7_84:a0,2016-05-21 00:02:00,2016-05-21 00:12:00,40.8919108,29.3813235
1333,Yurt_B4_120_122_AP7_64:50,2016-05-21 00:02:00,2016-05-21 00:32:00,40.8918522,29.3819501
12963,Yurt_A4_107_64:0a,2016-05-21 00:02:00,2016-05-21 00:22:00,40.8927206,29.3826588
1270,Yurt_A5_105_d3:68,2016-05-21 00:02:00,2016-05-21 12:49:00,40.8927112,29.3821344
1262,Yurt_A5_107_64:52,2016-05-21 00:02:00,2016-05-21 00:52:00,40.8925597,29.3821817
1258,Yurt_A2_T_303_f8:71,2016-05-21 00:02:00,2016-05-21 00:52:00,40.8919288,29.3824428
1251,Yurt_B9_009_5f:70,2016-05-21 00:02:00,2016-05-21 00:12:00,40.8942319,29.3807449
1210,Yurt_A2_T_309_f7:7e,2016-05-21 00:02:00,2016-05-21 01:03:00,40.8923437,29.3822749
1184,Yurt_B1_319_62:84,2016-05-21 00:02:00,2016-05-21 00:22:00,40.8928074,29.3811605
1137,Kopuklu_Cafe_7b:f0,2016-05-21 00:02:00,2016-05-21 00:22:00,40.8917053,29.3814705
1152,Yurt_A5_003_5a:dc,2016-05-21 00:02:00,2016-05-21 00:12:00,40.8928803,29.3820338
1098,Yurt_D1A_213_64:ac,2016-05-21 00:02:00,2016-05-21 02:03:00,40.8916045,29.3818876
11825,Yurt_B4_105_107_AP2_5a:82,2016-05-21 00:02:00,2016-05-21 01:13:00,40.8913102,29.3827014
1091,Yurt_B8_1049_63:de,2016-05-21 00:02:00,2016-05-21 00:42:00,40.8938447,29.381005
1090,Yurt_A5_2028_63:d6,2016-05-21 00:02:00,2016-05-21 00:22:00,40.8926634,29.3819865
6543,Yurt_B10_Kat3_AP2_61:bc,2016-05-21 00:02:00,2016-05-21 00:12:00,40.8909511,29.3828069
1066,Yurt_A5_005_08:20,2016-05-21 00:02:00,2016-05-21 00:32:00,,
904,Yurt_B7_210_62:ae,2016-05-21 00:02:00,2016-05-21 00:42:00,40.8933246,29.3816665
922,Yurt_A5_309_64:7c,2016-05-21 00:02:00,2016-05-21 00:12:00,40.892745,29.3824068
16021,FENS_ucmerdiven_d5:3b,2016-05-21 00:02:00,2016-05-21 00:12:00,40.8911212,29.3792824
16192,Yurt_A4_203_5b:04,2016-05-21 00:02:00,2016-05-21 01:03:00,40.8926558,29.3827778
878,Yurt_A4_209_64:58,2016-05-21 00:02:00,2016-05-21 08:06:00,40.8926928,29.3825262
5328,Yurt_A1_F_106_f8:27,2016-05-21 00:02:00,2016-05-21 00:32:00,40.8922173,29.3818446
857,Yurt_B6_117_56:c4,2016-05-21 00:02:00,2016-05-21 01:03:00,40.8928568,29.3813787
868,Yurt_B11_Kat2_AP4_8e:8b,2016-05-21 00:02:00,2016-05-21 00:22:00,40.890668,29.3830807
818,Yurt_B4_K2_AP3_86:16,2016-05-21 00:02:00,2016-05-21 00:22:00,40.8913067,29.3824891
844,FMAN_G042_7b:6c,2016-05-21 00:02:00,2016-05-21 00:22:00,,
805,FASS_1015_3c:1c,2016-05-21 00:02:00,2016-05-21 00:12:00,40.8902802,29.3779411
773,Yurt_A2_G_003_47:cf,2016-05-21 00:02:00,2016-05-21 00:42:00,40.8919201,29.3823708
745,Yurt_A2_F_1020_5d:e2,2016-05-21 00:02:00,2016-05-21 00:42:00,40.8921763,29.3826055
735,Yurt_A2_T_3023_5b:84,2016-05-21 00:02:00,2016-05-21 00:12:00,40.8920279,29.3826785
726,Fass_Otopark_7b:d0,2016-05-21 00:02:00,2016-05-21 00:32:00,40.8888375,29.3777505
683,Yurt_B11_Kat1_AP2_63:2a,2016-05-21 00:02:00,2016-05-21 00:32:00,40.8907988,29.3830067
16121,Yurt_B1_G046_08:7e,2016-05-21 00:02:00,2016-05-21 00:22:00,40.8928648,29.3811492
672,Yurt_B4_101_103_AP1_64:08,2016-05-21 00:02:00,2016-05-21 00:32:00,40.8913871,29.382149
647,UC_1089_balkon_eb:3d,2016-05-21 00:02:00,2016-05-21 00:12:00,40.8909002,29.37986
653,Yurt_B7_G039_62:ec,2016-05-21 00:02:00,2016-05-21 00:22:00,40.8932467,29.3820105
611,Yurt_A1_F_106_f8:27,2016-05-21 00:02:00,2016-05-21 00:32:00,40.8922173,29.3818446
563,Yurt_B6_207_74:06,2016-05-21 00:02:00,2016-05-21 00:22:00,40.8928955,29.3813478
584,CP_Gursel_22:2b,2016-05-21 00:02:00,2016-05-21 00:12:00,40.8889454,29.3781345
550,UC_1089_balkon_eb:3d,2016-05-21 00:02:00,2016-05-21 00:12:00,40.8909002,29.37986
541,Yurt_G_G12_fc:bc,2016-05-21 00:02:00,2016-05-21 02:43:00,40.8912399,29.3837109
570,Yurt_B4_K2_AP2_61:ac,2016-05-21 00:02:00,2016-05-21 00:42:00,40.8915281,29.3821328
11886,Yurt_B3_203_64:38,2016-05-21 00:02:00,2016-05-21 00:22:00,40.8913807,29.3817424
552,Main_Gate_e4:b0,2016-05-21 00:02:00,2016-05-21 00:22:00,40.8897876,29.3739547
499,Yurt_B1_107_5e:0c,2016-05-21 00:02:00,2016-05-21 00:12:00,40.8928594,29.3809886
471,Yurt_A6_005_74:20,2016-05-21 00:02:00,2016-05-21 00:12:00,40.8925596,29.3816736
13337,Yurt_B7_109_62:e4,2016-05-21 00:02:00,2016-05-21 00:12:00,40.8930939,29.3820278
18790,Yurt_B9_004_02:ac,2016-05-21 00:02:00,2016-05-21 00:12:00,40.894234,29.3804417
428,Kopuklu_Cafe_7b:f0,2016-05-21 00:02:00,2016-05-21 00:12:00,40.8917053,29.3814705
416,Yurt_B9_004_02:ac,2016-05-21 00:02:00,2016-05-21 00:12:00,40.894234,29.3804417
414,Yurt_B4_008-0010_AP5_e5:b2,2016-05-21 00:02:00,2016-05-21 00:42:00,40.8917961,29.3817193
418,Yurt_B2_G001_5b:00,2016-05-21 00:02:00,2016-05-21 01:03:00,40.8926967,29.380191
379,Yurt_A4_209_64:58,2016-05-21 00:02:00,2016-05-21 00:32:00,40.8926928,29.3825262
8322,Yurt_B4_101_103_AP1_64:08,2016-05-21 00:02:00,2016-05-21 12:09:00,40.8913871,29.382149
388,FMAN_G042_7b:6c,2016-05-21 00:02:00,2016-05-21 00:12:00,,
349,Yurt_A4_103_63:ba,2016-05-21 00:02:00,2016-05-21 00:12:00,40.8928857,29.3824995
9156,Yurt_G_G03_0a:a4,2016-05-21 00:02:00,2016-05-21 00:22:00,40.8914566,29.3836555
370,Yurt_B11_Kat1_AP4_88:12,2016-05-21 00:02:00,2016-05-21 00:32:00,40.8906429,29.3832676
8007,FMAN_G042_7b:6c,2016-05-21 00:02:00,2016-05-21 00:12:00,,
341,Amfi_Tiyatro_3_7f:04,2016-05-21 00:02:00,2016-05-21 00:22:00,40.8929699,29.3794177
355,Yurt_B2_009_74:a0,2016-05-21 00:02:00,2016-05-21 00:22:00,40.8925279,29.3803587
12162,Yurt_A5_2028_63:d6,2016-05-21 00:02:00,2016-05-21 11:48:00,40.8926634,29.3819865
321,Main_Gate_e4:b0,2016-05-21 00:02:00,2016-05-21 00:22:00,40.8897876,29.3739547
272,Yurt_B8_104_59:52,2016-05-21 00:02:00,2016-05-21 00:12:00,40.893856,29.3809015
262,Yurt_A2_S_205 _ca:69,2016-05-21 00:02:00,2016-05-21 00:52:00,40.8920702,29.382517
6428,Yurt_B1_107_5e:0c,2016-05-21 00:02:00,2016-05-21 00:12:00,40.8928594,29.3809886
209,Kopuklu_Cafe_7b:f0,2016-05-21 00:02:00,2016-05-21 00:22:00,40.8917053,29.3814705
208,Yurt_B1_309_62:6a,2016-05-21 00:02:00,2016-05-21 00:22:00,40.8925499,29.3806403
201,Yurt_B1_209_62:e2,2016-05-21 00:02:00,2016-05-21 00:12:00,40.892649,29.3812167
160,Yurt_B7_1039_63:10,2016-05-21 00:02:00,2016-05-21 00:12:00,40.8932463,29.3820847
172,Piazza_Cafe_7b:f7,2016-05-21 00:02:00,2016-05-21 00:32:00,40.8918525,29.3814655
167,Yurt_Cafe1_35:f7,2016-05-21 00:02:00,2016-05-21 00:22:00,40.8917931,29.3813097
6513,IC_7/24_c4:2f,2016-05-21 00:02:00,2016-05-21 00:42:00,40.8900774,29.3776708
27,Yurt_B11_Kat2_AP2_5d:f8,2016-05-21 00:02:00,2016-05-21 00:22:00,40.8905651,29.3827854
62,Main_Gate_e4:b0,2016-05-21 00:02:00,2016-05-21 00:22:00,40.8897876,29.3739547
7,Yurt_B10_KatG_Ap4_85:0e,2016-05-21 00:02:00,2016-05-21 00:52:00,40.8908833,29.3828546
19359,Karakoy_1.Asma_Kat_e5:7a,2016-05-21 00:03:00,2016-05-21 00:13:00,,
19374,Karakoy_1.Asma_Kat_e5:7a,2016-05-21 00:03:00,2016-05-21 00:13:00,,
14626,IC_7/24_c4:0c,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8900282,29.3776976
5171,Yurt_B10_Kat2_AP1_59:24,2016-05-21 00:12:00,2016-05-21 03:44:00,40.8910166,29.3833481
9543,Yurt_B2_311_61:e8,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8925735,29.3806097
5160,Yurt_B7_319_63:dc,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8931063,29.3820436
13393,Yurt_Cafe1_35:f7,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8917931,29.3813097
7633,Yurt_B8_204_64:1e,2016-05-21 00:12:00,2016-05-21 05:04:00,40.8938545,29.3809099
8396,BM_Kapi_onu_d5:36,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8902482,29.3776761
18400,Yurt_B6_104_59:d2,2016-05-21 00:12:00,2016-05-21 08:06:00,40.8928515,29.3811099
5121,Yurt_B9_2053_63:64,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8943926,29.3806796
5146,CP_Depo_n_e6:14,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8885015,29.3799049
16289,Yurt_A3_T_309_f8:40,2016-05-21 00:12:00,2016-05-21 00:32:00,40.8924809,29.3833403
5053,Yurt_B6_009_09:04,2016-05-21 00:12:00,2016-05-21 01:23:00,40.8927378,29.3811443
6709,IC_7/24_c4:0c,2016-05-21 00:12:00,2016-05-21 01:43:00,40.8900282,29.3776976
4977,Yurt_B11_Kat2_AP3_95:d2,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8906657,29.383107
4973,Yurt_B8_109_62:d2,2016-05-21 00:12:00,2016-05-21 01:23:00,40.8937367,29.3808489
10613,Yurt_A1_F_1026_5d:dc,2016-05-21 00:12:00,2016-05-21 00:52:00,40.8919378,29.3816857
4869,Yurt_B10_Kat2_AP3_64:10,2016-05-21 00:12:00,2016-05-21 01:03:00,40.8909828,29.3829247
4853,Yurt_B8_011_08:92,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8934888,29.3806583
17467,Yurt_B10_KatG_AP1_63:a0,2016-05-21 00:12:00,2016-05-21 00:52:00,40.8909128,29.3831656
4839,Yurt_B1_107_5e:0c,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8928594,29.3809886
4857,Yurt_B2_105_74:a8,2016-05-21 00:12:00,2016-05-21 00:32:00,40.8924178,29.3802534
4855,Yurt_A3_S_2022_64:80,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8922551,29.3830836
4831,Yurt_B10_Kat1_AP2_74:ba,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8911902,29.3831973
4828,LC_1031_36:36,2016-05-21 00:12:00,2016-05-21 00:32:00,40.8918552,29.3780251
4790,Yurt_D1A_209_64:8c,2016-05-21 00:12:00,2016-05-21 07:46:00,40.8914002,29.3819022
4783,Yurt_B10_Kat3_AP3_64:c6,2016-05-21 00:12:00,2016-05-21 01:43:00,40.890942,29.3829536
5785,Yurt_A6_106_74:1e,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8924344,29.3817569
4754,Yurt_G_G10_06:48,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8912087,29.3836734
4743,FMAN_G035_35:b0,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8921071,29.3784662
5775,Yurt_A6_208_74:1a,2016-05-21 00:12:00,2016-05-21 03:44:00,40.8925294,29.3819535
4706,Yurt_B11_Kat2_AP1_62:2a,2016-05-21 00:12:00,2016-05-21 01:43:00,40.8907774,29.382808
4639,FASS_1076_3c:40,2016-05-21 00:12:00,2016-05-21 02:53:00,40.8905586,29.3787442
4589,Fass_Otopark_7b:d0,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8888375,29.3777505
4630,Yurt_B2_009_74:a0,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8925279,29.3803587
4556,Yurt_B1_Kat2_212 n_af:c9,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8926012,29.3807718
4541,Yurt_B2_211_60:80,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8925599,29.380639
4527,Yurt_B8_109_62:d2,2016-05-21 00:12:00,2016-05-21 03:34:00,40.8937367,29.3808489
4509,Yurt_A5_3028_60:60,2016-05-21 00:12:00,2016-05-21 00:42:00,40.892843,29.3823018
4503,Yurt_A4_G003_62:66,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8928365,29.3827322
4537,Yurt_B1_319_62:84,2016-05-21 00:12:00,2016-05-21 00:42:00,40.8928074,29.3811605
11658,Yurt_B7_310_63:12,2016-05-21 00:12:00,2016-05-21 00:32:00,40.8929656,29.3818206
13451,CP_G076_Elektrik_Odas&#305;_n03:a2,2016-05-21 00:12:00,2016-05-21 00:52:00,40.8885083,29.3798546
4475,FASS_G053_3c:3c,2016-05-21 00:12:00,2016-05-21 03:04:00,40.890341,29.3781825
4441,FMAN_G042_7b:6c,2016-05-21 00:12:00,2016-05-21 00:22:00,,
4376,Yurt_A6_208_74:1a,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8925294,29.3819535
4418,FASS_G023_3c:41,2016-05-21 00:12:00,2016-05-21 00:32:00,40.8901712,29.3776061
4332,Yurt_Cafe1_35:f7,2016-05-21 00:12:00,2016-05-21 00:32:00,40.8917931,29.3813097
4315,Yurt_B9_218_63:66,2016-05-21 00:12:00,2016-05-21 00:22:00,40.89429,29.3804949
4273,Yurt_Cafe1_35:f7,2016-05-21 00:12:00,2016-05-21 00:32:00,40.8917931,29.3813097
11353,Yurt_A6_G034_ff:90,2016-05-21 00:12:00,2016-05-21 00:22:00,40.892812,29.3816076
12495,BM_Kapi_onu_d5:36,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8902482,29.3776761
4206,Yurt_B4_003-005_AP2_63:44,2016-05-21 00:12:00,2016-05-21 01:33:00,40.8913628,29.3826097
4205,Yurt_B1_219_59:3e,2016-05-21 00:12:00,2016-05-21 03:04:00,40.8928409,29.3810998
7605,Yurt_B1_110_ff:fc,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8924983,29.3810666
4265,UC_akbank_eb:20,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8917813,29.37948
4203,Yurt_B3_123_5e:46,2016-05-21 00:12:00,2016-05-21 00:32:00,40.8911891,29.3817044
4188,FASS_G039_3c:27,2016-05-21 00:12:00,2016-05-21 01:03:00,40.8904877,29.3783466
4146,Yurt_B8_3053_64:9e,2016-05-21 00:12:00,2016-05-21 00:22:00,40.893638,29.3811309
4151,Yurt_A6_3028_64:70,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8926733,29.3813851
4059,Yurt_B5_Kat3_AP2_62:96,2016-05-21 00:12:00,2016-05-21 01:03:00,40.8920494,29.380624
7419,Yurt_A2_T_309_f7:7e,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8923437,29.3822749
4026,Yurt_B8_011_08:92,2016-05-21 00:12:00,2016-05-21 08:47:00,40.8934888,29.3806583
4042,Yurt_B8_219_64:2e,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8934686,29.3808477
4030,FMAN_G042_7b:6c,2016-05-21 00:12:00,2016-05-21 00:22:00,,
19295,Yurt_B11_KatG_AP2_08:0c,2016-05-21 00:12:00,2016-05-21 00:42:00,40.8906556,29.3827474
3995,Yurt_B2_315_64:76,2016-05-21 00:12:00,2016-05-21 00:32:00,40.8923541,29.3806977
5681,FMAN_G008_35:f9,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8919482,29.3786794
6033,Main_Gate_e4:b0,2016-05-21 00:12:00,2016-05-21 00:32:00,40.8897876,29.3739547
3920,Yurt_A5_309_64:7c,2016-05-21 00:12:00,2016-05-21 00:22:00,40.892745,29.3824068
3912,Yurt_A4_G003_62:66,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8928365,29.3827322
3906,Yurt_B7_011_08:84,2016-05-21 00:12:00,2016-05-21 00:22:00,,
3891,Kopuklu_Cafe_7b:f0,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8917053,29.3814705
3844,Yurt_B8_104_59:52,2016-05-21 00:12:00,2016-05-21 01:13:00,40.893856,29.3809015
3834,Yurt_B9_109_63:8c,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8941859,29.3807441
11851,Kopuklu_Cafe_7b:f0,2016-05-21 00:12:00,2016-05-21 00:32:00,40.8917053,29.3814705
3810,Yurt_D1A_104_5c:e2,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8915796,29.3814459
5659,Yurt_B7_2053_63:e2,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8929525,29.3819474
3786,Main_Gate_e4:b0,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8897876,29.3739547
3754,IC_7/24_c4:0c,2016-05-21 00:12:00,2016-05-21 00:52:00,40.8900282,29.3776976
17197,Yurt_A4_G016_5E:12,2016-05-21 00:12:00,2016-05-21 00:22:00,,
3672,Yurt_B8_319_5d:be,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8933421,29.3807265
3625,FMAN_G062_58:f2,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8918962,29.3786444
3639,Yurt_B7_319_63:dc,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8931063,29.3820436
3635,LC_1031_36:36,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8918552,29.3780251
3595,Yurt_D1A_213_64:ac,2016-05-21 00:12:00,2016-05-21 00:52:00,40.8916045,29.3818876
3588,Yurt_B7_2053_63:e2,2016-05-21 00:12:00,2016-05-21 00:32:00,40.8929525,29.3819474
3569,Yurt_A4_1021_5c:64,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8928701,29.3827405
3564,Yurt_B6_219_64:9c,2016-05-21 00:12:00,2016-05-21 00:52:00,40.8928561,29.3813509
3508,Yurt_Cafe1_35:f7,2016-05-21 00:12:00,2016-05-21 00:32:00,40.8917931,29.3813097
3484,Yurt_A2_T_3023_5b:84,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8920279,29.3826785
19302,Yurt_B6_011_64:78,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8929272,29.38122
3463,Yurt_B2_311_61:e8,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8925735,29.3806097
11988,Yurt_B7_007_62:1e,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8931705,29.3818756
10980,Yurt_B11_Kat1_AP4_88:12,2016-05-21 00:12:00,2016-05-21 04:54:00,40.8906429,29.3832676
11027,Yurt_D1A_205_62:6c,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8917871,29.3813567
3443,BM_Kapi_onu_d5:36,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8902482,29.3776761
3440,Yurt_A4_209_64:58,2016-05-21 00:12:00,2016-05-21 00:32:00,40.8926928,29.3825262
3439,Yurt_B10_Kat2_AP4_84:da,2016-05-21 00:12:00,2016-05-21 00:42:00,40.8908502,29.3830637
14831,Fass_Otopark_7b:d0,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8888375,29.3777505
3353,Yurt_B2_111_71:cc,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8923537,29.3802938
3345,FMAN_G042_7b:6c,2016-05-21 00:12:00,2016-05-21 01:03:00,,
10940,Yurt_B7_007_62:1e,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8931705,29.3818756
3327,Yurt_B3_209_74:70,2016-05-21 00:12:00,2016-05-21 00:42:00,40.8911322,29.3813333
3314,Yurt_A6_208_74:1a,2016-05-21 00:12:00,2016-05-21 01:03:00,40.8925294,29.3819535
3335,SNM_G106_d4:99,2016-05-21 00:12:00,2016-05-21 00:42:00,40.8895194,29.3789502
3280,Yurt_A3_S_203_47:d8,2016-05-21 00:12:00,2016-05-21 05:35:00,40.8920801,29.3829151
14476,Yurt_B2_G001_5b:00,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8926967,29.380191
10971,FMAN_222_35:42,2016-05-21 00:12:00,2016-05-21 00:32:00,40.8921868,29.3788053
17457,Yurt_G_G05_09:fa,2016-05-21 00:12:00,2016-05-21 00:32:00,40.8917692,29.3831792
10970,Yurt_B10_Kat2_AP4_84:da,2016-05-21 00:12:00,2016-05-21 00:52:00,40.8908502,29.3830637
8201,Main_Gate_e4:b0,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8897876,29.3739547
11981,Yurt_A3_T_3023_5d:fe,2016-05-21 00:12:00,2016-05-21 00:42:00,40.8921983,29.3831078
12473,LC_1031_36:36,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8918552,29.3780251
8743,Yurt_A1_G_027_62:0a,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8918919,29.3818617
14313,Yurt_A4_107_64:0a,2016-05-21 00:12:00,2016-05-21 00:52:00,40.8927206,29.3826588
11977,Yurt_A1_S_203_f8:3f,2016-05-21 00:12:00,2016-05-21 00:22:00,,
9002,Yurt_B3_011_64:26,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8913917,29.3818384
11979,Yurt_A1_F_106_f8:27,2016-05-21 00:12:00,2016-05-21 09:07:00,40.8922173,29.3818446
3169,Yurt_B2_005_07:5e,2016-05-21 00:12:00,2016-05-21 01:13:00,40.8926537,29.3802157
3192,Yurt_B7_1039_63:10,2016-05-21 00:12:00,2016-05-21 08:06:00,40.8932463,29.3820847
3136,Kopuklu_Cafe_7b:f0,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8917053,29.3814705
3134,Yurt_B7_007_62:1e,2016-05-21 00:12:00,2016-05-21 00:32:00,40.8931705,29.3818756
11024,Yurt_B7_2053_63:e2,2016-05-21 00:12:00,2016-05-21 01:13:00,40.8929525,29.3819474
15986,Kopuklu_Cafe_7b:f0,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8917053,29.3814705
12466,Yurt_B7_2053_63:e2,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8929525,29.3819474
3127,Yurt_B2_1002_62:36,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8925438,29.3802066
6629,IC_7/24_c4:0c,2016-05-21 00:12:00,2016-05-21 01:13:00,40.8900282,29.3776976
3139,Yurt_B8_011_08:92,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8934888,29.3806583
3097,Yurt_A4_2020_5e:e6,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8928006,29.3827207
3096,Yurt_A2_G_003_47:cf,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8919201,29.3823708
7562,Yurt_B4_K2_AP2_61:ac,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8915281,29.3821328
3081,Yurt_B11_KatG_AP2_08:0c,2016-05-21 00:12:00,2016-05-21 00:32:00,40.8906556,29.3827474
8739,BM_Kapi_onu_d5:36,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8902482,29.3776761
3071,Yurt_B3_011_64:26,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8913917,29.3818384
3061,Yurt_B10_Kat1_AP3_74:be,2016-05-21 00:12:00,2016-05-21 00:52:00,40.8909758,29.3829595
3036,Yurt_B4_105_107_AP2_5a:82,2016-05-21 00:12:00,2016-05-21 00:42:00,40.8913102,29.3827014
3033,Yurt_A5_209_63:62,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8925543,29.3824349
2997,Main_Gate_e4:b0,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8897876,29.3739547
2989,Yurt_B1_007_5a:78,2016-05-21 00:12:00,2016-05-21 00:32:00,40.8926823,29.3809213
12829,Yurt_Cafe2_d5:05,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8917726,29.3811259
2941,Yurt_B9_319_5c:46,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8944974,29.3803707
2899,Yurt_A6_1028_70:60,2016-05-21 00:12:00,2016-05-21 00:52:00,40.8926611,29.381405
2936,Yurt_B5_KatG_AP1_05:16,2016-05-21 00:12:00,2016-05-21 12:09:00,40.8921325,29.3807623
2895,Yurt_B7_2053_63:e2,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8929525,29.3819474
2893,Yurt_A6_3028_64:70,2016-05-21 00:12:00,2016-05-21 00:52:00,40.8926733,29.3813851
12898,Yurt_B9_319_5c:46,2016-05-21 00:12:00,2016-05-21 01:03:00,40.8944974,29.3803707
2856,Yurt_Cafe1_35:f7,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8917931,29.3813097
2868,FMAN_Avlu_c3:7b,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8919828,29.3786627
2842,Yurt_B9_218_63:66,2016-05-21 00:12:00,2016-05-21 00:32:00,40.89429,29.3804949
2823,Yurt_A4_203_5b:04,2016-05-21 00:12:00,2016-05-21 00:42:00,40.8926558,29.3827778
2808,Yurt_B3_209_74:70,2016-05-21 00:12:00,2016-05-21 01:13:00,40.8911322,29.3813333
2819,Yurt_D1A_205_62:6c,2016-05-21 00:12:00,2016-05-21 00:32:00,40.8917871,29.3813567
2794,Yurt_B8_309_64:aa,2016-05-21 00:12:00,2016-05-21 00:42:00,40.8935179,29.3810673
2789,Yurt_A4_2020_5e:e6,2016-05-21 00:12:00,2016-05-21 00:32:00,40.8928006,29.3827207
2801,Yurt_Cafe1_35:f7,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8917931,29.3813097
2780,Yurt_Cafe1_35:f7,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8917931,29.3813097
2754,Yurt_B11_KatG_AP2_08:0c,2016-05-21 00:12:00,2016-05-21 00:22:00,40.8906556,29.3827474
2734,Yurt_A6_005_74:20,2016-05-21 00:12:00,2016-05-21 01:03:00,40.8925596,29.3816736
17264,Yurt_B1_319_62:84,2016-05-21 00:12:00,2016-05-21 05:45:00,40.8928074,29.3811605
2671,CP_G078_Koridor_e4:0a,2016-05-21 00:12:00,2016-05-21 03:34:00,40.8885558,29.3799841
2662,Yurt_A5_2028_63:d6,2016-05-21 00:12:00,2016-05-21 01:23:00,40.8926634,29.3819865
11544,Yurt_B1_304_64:66,2016-05-21 00:12:00,2016-05-21 00:32:00,40.8928554,29.3811662
10162,Yurt_B9_1049_63:6c,2016-05-21 00:12:00,2016-05-21 00:52:00,40.894257,29.3805819
14148,Yurt_A5_3028_60:60,2016-05-21 00:12:00,2016-05-21 00:22:00,40.892843,29.3823018
2644,Yurt_D1A_209_64:8c,2016-05-21 00:12:00,2016-05-21 00:32:00,40.8914002,29.3819022
