device,router,connect_at,disconnect_at,lat,lng
3131,Yurt_B6_011_64:78,2016-05-01 00:10:00,2016-05-01 01:32:00,40.8929272,29.38122
11974,Yurt_B6_303_59:34,2016-05-01 00:10:00,2016-05-01 00:21:00,40.8928906,29.3809673
3165,Yurt_B1_107_5e:0c,2016-05-01 00:10:00,2016-05-01 00:21:00,40.8928594,29.3809886
12473,Yurt_B6_011_64:78,2016-05-01 00:10:00,2016-05-01 13:03:00,40.8929272,29.38122
11983,Yurt_A5_105_d3:68,2016-05-01 00:10:00,2016-05-01 02:04:00,40.8927112,29.3821344
6637,Yurt_B9_009_5f:70,2016-05-01 00:10:00,2016-05-01 00:41:00,40.8942319,29.3807449
8743,Yurt_B3_209_74:70,2016-05-01 00:10:00,2016-05-01 00:21:00,40.8911322,29.3813333
11710,Yurt_B6_213_64:24,2016-05-01 00:10:00,2016-05-01 01:12:00,40.8931563,29.3813792
10970,Yurt_B11_3030_55:a2,2016-05-01 00:10:00,2016-05-01 00:21:00,40.8906273,29.3827336
11846,Yurt_A3_F_1021_5a:88,2016-05-01 00:10:00,2016-05-01 00:41:00,40.892241,29.3830936
7708,Yurt_B9_203_61:48,2016-05-01 00:10:00,2016-05-01 00:31:00,40.8940853,29.3806579
3312,Yurt_A1_F_106_f8:27,2016-05-01 00:10:00,2016-05-01 04:08:00,40.8922173,29.3818446
14476,Yurt_B9_3053_63:94,2016-05-01 00:10:00,2016-05-01 00:21:00,40.8944103,29.3807027
3355,Main_Gate_e4:b0,2016-05-01 00:10:00,2016-05-01 00:31:00,40.8897876,29.3739547
3430,Yurt_B1_110_ff:fc,2016-05-01 00:10:00,2016-05-01 00:21:00,40.8924983,29.3810666
3331,Yurt_A3_T_3023_5d:fe,2016-05-01 00:10:00,2016-05-01 00:21:00,40.8921983,29.3831078
3484,Yurt_A2_S_204_f8:39,2016-05-01 00:10:00,2016-05-01 01:22:00,40.8922592,29.3821769
3513,Yurt_B8_104_59:52,2016-05-01 00:10:00,2016-05-01 00:51:00,40.893856,29.3809015
3564,Yurt_B6_111_64:9a,2016-05-01 00:10:00,2016-05-01 00:41:00,40.8933029,29.3813454
3635,Yurt_B6_011_64:78,2016-05-01 00:10:00,2016-05-01 00:51:00,40.8929272,29.38122
11258,Yurt_B11_3030_55:a2,2016-05-01 00:10:00,2016-05-01 00:21:00,40.8906273,29.3827336
3728,Yurt_B10_303_64:30,2016-05-01 00:10:00,2016-05-01 00:21:00,40.8910154,29.383399
3861,Yurt_B2_005_07:5e,2016-05-01 00:10:00,2016-05-01 00:21:00,40.8926537,29.3802157
11256,Yurt_B11_3030_55:a2,2016-05-01 00:10:00,2016-05-01 01:32:00,40.8906273,29.3827336
3922,Yurt_B4_211_61:ac,2016-05-01 00:10:00,2016-05-01 00:21:00,40.8915281,29.3821328
4014,Yurt_B4_218_64:56,2016-05-01 00:10:00,2016-05-01 00:21:00,40.8917155,29.382123
3776,Yurt_G_G01_0a:1e,2016-05-01 00:10:00,2016-05-01 06:50:00,,
4064,Yurt_A4_G016_5E:12,2016-05-01 00:10:00,2016-05-01 00:21:00,,
4060,Yurt_A2_F_1111_47:d6,2016-05-01 00:10:00,2016-05-01 00:21:00,40.8919999,29.3824433
4071,Yurt_B7_117_5c:50,2016-05-01 00:10:00,2016-05-01 00:21:00,40.8929722,29.382149
8927,Yurt_B9_104_63:b8,2016-05-01 00:10:00,2016-05-01 00:21:00,40.89412,29.380617
4247,Yurt_A2_T_309_f7:7e,2016-05-01 00:10:00,2016-05-01 00:21:00,40.8923437,29.3822749
10493,Yurt_B8_1049_63:de,2016-05-01 00:10:00,2016-05-01 00:21:00,40.8938447,29.381005
12495,Yurt_B9_319_5c:46,2016-05-01 00:10:00,2016-05-01 01:22:00,40.8944974,29.3803707
4204,Yurt_A3_S_209_47:ce,2016-05-01 00:10:00,2016-05-01 01:12:00,40.8924522,29.3828667
4206,Yurt_A2_F_1111_47:d6,2016-05-01 00:10:00,2016-05-01 01:02:00,40.8919999,29.3824433
4333,Yurt_B7_310_63:12,2016-05-01 00:10:00,2016-05-01 00:21:00,40.8929656,29.3818206
4427,Yurt_A6_203_62:20,2016-05-01 00:10:00,2016-05-01 00:21:00,40.8927851,29.3816755
4433,Piazza_Cafe_7b:f7,2016-05-01 00:10:00,2016-05-01 00:31:00,40.8918525,29.3814655
4475,Yurt_B6_3053_5d:ca,2016-05-01 00:10:00,2016-05-01 00:21:00,40.8931616,29.3813229
4484,Yurt_B4_224_64:3a,2016-05-01 00:10:00,2016-05-01 01:43:00,40.8914839,29.38201
4543,Yurt_Cafe1_35:f7,2016-05-01 00:10:00,2016-05-01 00:21:00,40.8917931,29.3813097
17536,Yurt_A2_F_1111_47:d6,2016-05-01 00:10:00,2016-05-01 00:21:00,40.8919999,29.3824433
11665,FMAN_Teras_Outway_cc:7c,2016-05-01 00:10:00,2016-05-01 00:31:00,40.8908022,29.3782272
4759,Yurt_B11_303_62:c4,2016-05-01 00:10:00,2016-05-01 01:12:00,40.8907129,29.3828123
4770,Yurt_B1_115_63:50,2016-05-01 00:10:00,2016-05-01 00:21:00,40.8927238,29.3806319
4748,Yurt_A5_309_64:7c,2016-05-01 00:10:00,2016-05-01 01:02:00,40.892745,29.3824068
11570,Yurt_B3_209_74:70,2016-05-01 00:10:00,2016-05-01 00:31:00,40.8911322,29.3813333
4629,Yurt_A5_203_64:c8,2016-05-01 00:10:00,2016-05-01 00:21:00,40.892803,29.3821675
4806,Yurt_B11_319_5a:64,2016-05-01 00:10:00,2016-05-01 00:21:00,40.8908574,29.3828861
4816,Yurt_Cafe2_d5:05,2016-05-01 00:10:00,2016-05-01 00:21:00,40.8917726,29.3811259
4934,Yurt_A2_T_3023_5b:84,2016-05-01 00:10:00,2016-05-01 00:21:00,40.8920279,29.3826785
4997,Yurt_A2_F_106_f8:4a,2016-05-01 00:10:00,2016-05-01 00:21:00,40.8922806,29.3823489
5042,Yurt_A2_S_2020_5b:54,2016-05-01 00:10:00,2016-05-01 00:21:00,40.8922327,29.38282
6400,Yurt_B4_118_64:50,2016-05-01 00:10:00,2016-05-01 00:21:00,40.8918522,29.3819501
5146,CP_Marangozhane_7b:ca,2016-05-01 00:10:00,2016-05-01 00:21:00,40.8880871,29.3807611
14117,Yurt_A1_G_03_f8:35,2016-05-01 00:10:00,2016-05-01 00:31:00,40.8918924,29.3819134
5180,Yurt_B8_1049_63:de,2016-05-01 00:10:00,2016-05-01 00:21:00,40.8938447,29.381005
5139,Yurt_B5_207_5b:d8,2016-05-01 00:10:00,2016-05-01 00:41:00,40.8922157,29.381065
5141,Yurt_A2_S_205 _ca:69,2016-05-01 00:10:00,2016-05-01 00:21:00,40.8920702,29.382517
9138,Yurt_A1_T_3030_61:0a,2016-05-01 00:10:00,2016-05-01 00:21:00,40.8920025,29.3817006
5201,Yurt_G_G10_06:48,2016-05-01 00:10:00,2016-05-01 00:51:00,40.8912087,29.3836734
17620,Yurt_Cafe1_35:f7,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8917931,29.3813097
110,Yurt_B5_105_63:52,2016-05-01 00:21:00,2016-05-01 01:12:00,40.8923274,29.3812465
258,Yurt_B2_009_74:a0,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8925279,29.3803587
9251,Yurt_B5_207_5b:d8,2016-05-01 00:21:00,2016-05-01 00:51:00,40.8922157,29.381065
300,Yurt_G_G03_0a:a4,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8914566,29.3836555
272,Yurt_B8_1049_63:de,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8938447,29.381005
254,Yurt_B11_217:95:d2,2016-05-01 00:21:00,2016-05-01 00:41:00,40.8906657,29.383107
11003,Yurt_D1A_104_5c:e2,2016-05-01 00:21:00,2016-05-01 12:23:00,40.8915796,29.3814459
16016,Yurt_A2_G_1020_5d:fc,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8942777,29.3810554
450,Yurt_B10_203_59:24,2016-05-01 00:21:00,2016-05-01 00:41:00,40.8910166,29.3833481
196,Yurt_B11_3030_55:a2,2016-05-01 00:21:00,2016-05-01 01:32:00,40.8906273,29.3827336
345,Yurt_A6_203_62:20,2016-05-01 00:21:00,2016-05-01 07:00:00,40.8927851,29.3816755
416,Yurt_B9_004_02:ac,2016-05-01 00:21:00,2016-05-01 00:41:00,40.894234,29.3804417
12367,D2_2037_d4:f2,2016-05-01 00:21:00,2016-05-01 00:41:00,40.8917851,29.3825736
10296,Yurt_Cafe1_35:f7,2016-05-01 00:21:00,2016-05-01 01:22:00,40.8917931,29.3813097
581,Yurt_A2_G_005_47:84,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8922668,29.3822131
626,Yurt_B9_203_61:48,2016-05-01 00:21:00,2016-05-01 05:08:00,40.8940853,29.3806579
551,Yurt_B2_1002_62:36,2016-05-01 00:21:00,2016-05-01 00:41:00,40.8925438,29.3802066
674,Yurt_A6_1028_70:60,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8926611,29.381405
682,Yurt_A6_203_62:20,2016-05-01 00:21:00,2016-05-01 01:02:00,40.8927851,29.3816755
789,Yurt_B3_109_5d:c4,2016-05-01 00:21:00,2016-05-01 01:53:00,40.8911976,29.3813639
793,Yurt_B1_209_62:e2,2016-05-01 00:21:00,2016-05-01 00:31:00,40.892649,29.3812167
16796,Picasdro_Cafe_7c:25,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8916833,29.381402
750,Yurt_B3_219_e4:84,2016-05-01 00:21:00,2016-05-01 01:32:00,40.8912151,29.3817692
805,FASS_G039_3c:27,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8904877,29.3783466
1082,Yurt_B2_315_64:76,2016-05-01 00:21:00,2016-05-01 00:51:00,40.8923541,29.3806977
904,Yurt_B7_210_62:ae,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8933246,29.3816665
1089,Yurt_B1_007_5a:78,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8926823,29.3809213
1066,Yurt_A5_005_08:20,2016-05-01 00:21:00,2016-05-01 00:31:00,,
1142,Yurt_B8_309_64:aa,2016-05-01 00:21:00,2016-05-01 01:32:00,40.8935179,29.3810673
1186,Yurt_B7_G039_62:ec,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8932467,29.3820105
1279,Yurt_A3_G_006_62:62,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8921866,29.3829386
11826,Yurt_A2_S_204_f8:39,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8922592,29.3821769
1351,Yurt_B2_117_74:6a,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8924083,29.3807481
1334,Yurt_B4_218_64:56,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8917155,29.382123
1574,Yurt_A3_F_1021_5a:88,2016-05-01 00:21:00,2016-05-01 00:41:00,40.892241,29.3830936
1548,Yurt_B2_3003_62:60,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8924607,29.3798138
1648,Yurt_A6_103_74:22,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8929099,29.3816002
1655,Yurt_A6_203_62:20,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8927851,29.3816755
8723,Yurt_B1_319_62:84,2016-05-01 00:21:00,2016-05-01 01:02:00,40.8928074,29.3811605
12442,Yurt_Cafe1_35:f7,2016-05-01 00:21:00,2016-05-01 00:51:00,40.8917931,29.3813097
1658,Yurt_D1B_223_e7:1c,2016-05-01 00:21:00,2016-05-01 00:41:00,40.8919564,29.3813937
14568,Yurt_B9_309_63:5c,2016-05-01 00:21:00,2016-05-01 01:02:00,40.8942489,29.3806703
1833,Yurt_B6_303_59:34,2016-05-01 00:21:00,2016-05-01 00:41:00,40.8928906,29.3809673
1835,Yurt_B11_319_5a:64,2016-05-01 00:21:00,2016-05-01 01:32:00,40.8908574,29.3828861
1846,Yurt_B11_117_74:16,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8907157,29.3831524
1802,Yurt_B7_109_62:e4,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8930939,29.3820278
16409,Yurt_B8_304_63:e6,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8938689,29.3809913
13352,Yurt_A5_303_63:a6,2016-05-01 00:21:00,2016-05-01 00:51:00,40.8929776,29.3820221
1885,Yurt_Cafe1_35:f7,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8917931,29.3813097
10701,D2_2008_7b:71,2016-05-01 00:21:00,2016-05-01 05:18:00,40.8921239,29.3829058
2051,Yurt_A4_3022_63:88,2016-05-01 00:21:00,2016-05-01 00:31:00,40.892906,29.3826768
2132,Yurt_B10_3030_61:bc,2016-05-01 00:21:00,2016-05-01 05:49:00,40.8909511,29.3828069
8249,Yurt_A6_103_74:22,2016-05-01 00:21:00,2016-05-01 01:12:00,40.8929099,29.3816002
2140,Yurt_B5_307_62:96,2016-05-01 00:21:00,2016-05-01 01:02:00,40.8920494,29.380624
2163,Yurt_A4_3022_63:88,2016-05-01 00:21:00,2016-05-01 01:53:00,40.892906,29.3826768
13719,Yurt_B3_004_74:a4,2016-05-01 00:21:00,2016-05-01 01:53:00,40.8909623,29.3818568
6954,Yurt_G_G09_fc:01,2016-05-01 00:21:00,2016-05-01 00:41:00,40.891114,29.3834486
2295,Yurt_B7_2053_63:e2,2016-05-01 00:21:00,2016-05-01 00:51:00,40.8929525,29.3819474
2330,Yurt_A4_G004_0a:44,2016-05-01 00:21:00,2016-05-01 00:51:00,40.8929911,29.3827045
2364,Yurt_B8_009_64:1a,2016-05-01 00:21:00,2016-05-01 00:41:00,40.8937796,29.3809258
2213,B4_009_e5:b2,2016-05-01 00:21:00,2016-05-01 00:51:00,40.8917961,29.3817193
13436,CP_G078_Koridor_e4:0a,2016-05-01 00:21:00,2016-05-01 00:41:00,40.8885558,29.3799841
2436,Yurt_B7_219_63:38,2016-05-01 00:21:00,2016-05-01 00:51:00,40.8930657,29.3821384
7690,Yurt_B9_319_5c:46,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8944974,29.3803707
2427,Yurt_B5_311_64:02,2016-05-01 00:21:00,2016-05-01 00:41:00,40.8922811,29.380872
2474,Yurt_A3_G_006_62:62,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8921866,29.3829386
2491,Yurt_B10_103_74:bc,2016-05-01 00:21:00,2016-05-01 00:41:00,40.8908505,29.3832562
2673,Yurt_A6_1028_70:60,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8926611,29.381405
7395,Yurt_B1_219_59:3e,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8928409,29.3810998
2706,Yurt_A3_G_006_62:62,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8921866,29.3829386
9388,Yurt_B7_1039_63:10,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8932463,29.3820847
2814,Yurt_B3_219_e4:84,2016-05-01 00:21:00,2016-05-01 00:41:00,40.8912151,29.3817692
2749,Yurt_B9_304_63:96,2016-05-01 00:21:00,2016-05-01 09:42:00,40.8942142,29.3809638
2754,Yurt_B11_G022_64:b8,2016-05-01 00:21:00,2016-05-01 00:51:00,40.8904419,29.3828895
2764,Yurt_B2_105_74:a8,2016-05-01 00:21:00,2016-05-01 01:43:00,40.8924178,29.3802534
6609,Yurt_B11_203_62:2a,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8907774,29.382808
2870,Yurt_D1B_223_74:b8,2016-05-01 00:21:00,2016-05-01 00:41:00,40.89193,29.3813777
2916,Yurt_B3_109_5d:c4,2016-05-01 00:21:00,2016-05-01 00:41:00,40.8911976,29.3813639
2971,Yurt_A4_G003_62:66,2016-05-01 00:21:00,2016-05-01 01:12:00,40.8928365,29.3827322
2976,LC_1020_90:6f,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8916058,29.3776663
2991,Yurt_A6_1028_70:60,2016-05-01 00:21:00,2016-05-01 01:53:00,40.8926611,29.381405
3054,Yurt_A1_F_1026_5d:dc,2016-05-01 00:21:00,2016-05-01 00:51:00,40.8919378,29.3816857
10716,Yurt_B11_319_5a:64,2016-05-01 00:21:00,2016-05-01 01:02:00,40.8908574,29.3828861
11974,Yurt_B6_303_59:34,2016-05-01 00:21:00,2016-05-01 00:41:00,40.8928906,29.3809673
3165,D2_2008_7b:71,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8921239,29.3829058
3127,Yurt_A4_3022_63:88,2016-05-01 00:21:00,2016-05-01 06:39:00,40.892906,29.3826768
11977,Yurt_A1_T_303_f8:5a,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8917838,29.3820471
8743,Yurt_B3_219_e4:84,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8912151,29.3817692
10970,Yurt_B11_319_5a:64,2016-05-01 00:21:00,2016-05-01 01:02:00,40.8908574,29.3828861
12909,Yurt_A1_F_103_f8:5c,2016-05-01 00:21:00,2016-05-01 05:39:00,40.8919224,29.3820836
14476,Yurt_B9_309_63:5c,2016-05-01 00:21:00,2016-05-01 10:12:00,40.8942489,29.3806703
3353,Yurt_A3_F_106_47:d9,2016-05-01 00:21:00,2016-05-01 00:51:00,40.8924542,29.3826751
3430,Yurt_B1_110_ff:fc,2016-05-01 00:21:00,2016-05-01 01:02:00,40.8924983,29.3810666
3331,Yurt_A3_T_3023_5d:fe,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8921983,29.3831078
3333,Yurt_B9_009_5f:70,2016-05-01 00:21:00,2016-05-01 00:51:00,40.8942319,29.3807449
3444,Yurt_B5_303_71:5c,2016-05-01 00:21:00,2016-05-01 00:41:00,40.892225,29.3811911
3497,Yurt_A1_F_1026_5d:dc,2016-05-01 00:21:00,2016-05-01 01:22:00,40.8919378,29.3816857
11258,Yurt_B11_319_5a:64,2016-05-01 00:21:00,2016-05-01 01:12:00,40.8908574,29.3828861
3672,Yurt_B1_319_62:84,2016-05-01 00:21:00,2016-05-01 00:51:00,40.8928074,29.3811605
3694,Yurt_Cafe2_d5:05,2016-05-01 00:21:00,2016-05-01 01:02:00,40.8917726,29.3811259
3732,Yurt_A2_G_1020_5d:fc,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8942777,29.3810554
3861,Yurt_B2_005_07:5e,2016-05-01 00:21:00,2016-05-01 01:22:00,40.8926537,29.3802157
3922,Yurt_B4_211_61:ac,2016-05-01 00:21:00,2016-05-01 07:50:00,40.8915281,29.3821328
3786,Yurt_A2_S_2020_5b:54,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8922327,29.38282
4064,Yurt_A4_G004_0a:44,2016-05-01 00:21:00,2016-05-01 00:51:00,40.8929911,29.3827045
4060,Yurt_Cafe1_35:f7,2016-05-01 00:21:00,2016-05-01 00:41:00,40.8917931,29.3813097
4071,Yurt_B7_1039_63:10,2016-05-01 00:21:00,2016-05-01 01:02:00,40.8932463,29.3820847
8927,Yurt_B9_3053_63:94,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8944103,29.3807027
4247,Yurt_A2_T_3023_5b:84,2016-05-01 00:21:00,2016-05-01 01:12:00,40.8920279,29.3826785
10493,Yurt_B8_3053_64:9e,2016-05-01 00:21:00,2016-05-01 00:51:00,40.893638,29.3811309
8378,Yurt_B10_1027_74:ba,2016-05-01 00:21:00,2016-05-01 03:07:00,40.8911902,29.3831973
4174,Yurt_A4_G003_62:66,2016-05-01 00:21:00,2016-05-01 01:32:00,40.8928365,29.3827322
4176,Yurt_G_G11_07:6e,2016-05-01 00:21:00,2016-05-01 15:04:00,40.891018,29.3835894
13381,Yurt_A5_2028_63:d6,2016-05-01 00:21:00,2016-05-01 00:51:00,40.8926634,29.3819865
4333,Yurt_A5_2028_63:d6,2016-05-01 00:21:00,2016-05-01 00:41:00,40.8926634,29.3819865
4409,Yurt_B5_211_74:52,2016-05-01 00:21:00,2016-05-01 00:41:00,40.8920739,29.380988
4276,Yurt_A1_T_303_f8:5a,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8917838,29.3820471
4427,Yurt_A6_203_62:20,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8927851,29.3816755
16218,Yurt_A2_G_003_47:cf,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8919201,29.3823708
4522,Yurt_A4_G003_62:66,2016-05-01 00:21:00,2016-05-01 00:51:00,40.8928365,29.3827322
4475,Yurt_B6_219_64:9c,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8928561,29.3813509
4543,Kopuklu_Cafe_7b:f0,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8917053,29.3814705
17536,Yurt_Cafe1_35:f7,2016-05-01 00:21:00,2016-05-01 00:41:00,40.8917931,29.3813097
4770,Yurt_B6_117_56:c4,2016-05-01 00:21:00,2016-05-01 01:12:00,40.8928568,29.3813787
4629,Yurt_A5_3028_60:60,2016-05-01 00:21:00,2016-05-01 00:41:00,40.892843,29.3823018
4806,Yurt_B11_319_5a:64,2016-05-01 00:21:00,2016-05-01 00:41:00,40.8908574,29.3828861
4816,Yurt_Cafe1_35:f7,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8917931,29.3813097
12390,FENS_1092:36:0e,2016-05-01 00:21:00,2016-05-01 01:53:00,40.8908797,29.3797616
10613,Yurt_B1_007_5a:78,2016-05-01 00:21:00,2016-05-01 13:13:00,40.8926823,29.3809213
4894,Yurt_B10_1027_74:ba,2016-05-01 00:21:00,2016-05-01 01:32:00,40.8911902,29.3831973
4887,Yurt_B7_109_62:e4,2016-05-01 00:21:00,2016-05-01 13:13:00,40.8930939,29.3820278
5042,Yurt_A2_S_2020_5b:54,2016-05-01 00:21:00,2016-05-01 02:36:00,40.8922327,29.38282
5053,Yurt_B6_009_09:04,2016-05-01 00:21:00,2016-05-01 12:13:00,40.8927378,29.3811443
5146,CP_Cardak_a3:7e,2016-05-01 00:21:00,2016-05-01 00:31:00,40.888249,29.3803442
11858,Yurt_A6_3028_64:70,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8926733,29.3813851
5141,Yurt_Cafe1_35:f7,2016-05-01 00:21:00,2016-05-01 00:41:00,40.8917931,29.3813097
9138,Yurt_A1_F_1026_5d:dc,2016-05-01 00:21:00,2016-05-01 00:31:00,40.8919378,29.3816857
8,Yurt_B2_315_64:76,2016-05-01 00:31:00,2016-05-01 00:51:00,40.8923541,29.3806977
17620,Yurt_Cafe1_35:f7,2016-05-01 00:31:00,2016-05-01 00:51:00,40.8917931,29.3813097
114,Yurt_B6_303_59:34,2016-05-01 00:31:00,2016-05-01 00:51:00,40.8928906,29.3809673
98,Yurt_B3_123_5e:46,2016-05-01 00:31:00,2016-05-01 00:41:00,40.8911891,29.3817044
187,Yurt_B9_104_63:b8,2016-05-01 00:31:00,2016-05-01 00:41:00,40.89412,29.380617
258,Yurt_B2_005_07:5e,2016-05-01 00:31:00,2016-05-01 02:04:00,40.8926537,29.3802157
151,Yurt_B7_G039_62:ec,2016-05-01 00:31:00,2016-05-01 00:41:00,40.8932467,29.3820105
300,Yurt_G_G03_0a:a4,2016-05-01 00:31:00,2016-05-01 00:41:00,40.8914566,29.3836555
272,Yurt_B8_1049_63:de,2016-05-01 00:31:00,2016-05-01 00:41:00,40.8938447,29.381005
247,Yurt_B10_219_64:10,2016-05-01 00:31:00,2016-05-01 01:02:00,40.8909828,29.3829247
16016,Yurt_A5_007_59:3c,2016-05-01 00:31:00,2016-05-01 00:51:00,40.892884,29.3822161
434,Yurt_B8_3053_64:9e,2016-05-01 00:31:00,2016-05-01 00:41:00,40.893638,29.3811309
457,Yurt_Cafe2_d5:05,2016-05-01 00:31:00,2016-05-01 00:41:00,40.8917726,29.3811259
581,Yurt_A5_007_59:3c,2016-05-01 00:31:00,2016-05-01 01:53:00,40.892884,29.3822161
525,Yurt_A4_209_64:58,2016-05-01 00:31:00,2016-05-01 00:41:00,40.8926928,29.3825262
674,Yurt_A6_G028_64:5e,2016-05-01 00:31:00,2016-05-01 00:51:00,40.8926447,29.3815286
5300,FASS_1056_3b:dc,2016-05-01 00:31:00,2016-05-01 01:53:00,40.8908986,29.3786304
710,Main_Gate_e4:b0,2016-05-01 00:31:00,2016-05-01 00:41:00,40.8897876,29.3739547
793,Yurt_B1_209_62:e2,2016-05-01 00:31:00,2016-05-01 10:42:00,40.892649,29.3812167
5303,Yurt_A6_005_74:20,2016-05-01 00:31:00,2016-05-01 00:51:00,40.8925596,29.3816736
16796,Kopuklu_Cafe_7b:f0,2016-05-01 00:31:00,2016-05-01 00:41:00,40.8917053,29.3814705
805,FASS_G023_3c:41,2016-05-01 00:31:00,2016-05-01 00:41:00,40.8901712,29.3776061
849,Yurt_B6_3053_5d:ca,2016-05-01 00:31:00,2016-05-01 01:02:00,40.8931616,29.3813229
982,Yurt_A3_G_004_47:83,2016-05-01 00:31:00,2016-05-01 00:51:00,40.8924407,29.3828527
1016,Yurt_B8_209_63:cc,2016-05-01 00:31:00,2016-05-01 01:12:00,40.8937486,29.3807832
1056,Yurt_A6_1028_70:60,2016-05-01 00:31:00,2016-05-01 01:32:00,40.8926611,29.381405
894,Yurt_A6_005_74:20,2016-05-01 00:31:00,2016-05-01 00:41:00,40.8925596,29.3816736
904,Yurt_B7_210_62:ae,2016-05-01 00:31:00,2016-05-01 00:41:00,40.8933246,29.3816665
1089,Yurt_B1_007_5a:78,2016-05-01 00:31:00,2016-05-01 00:41:00,40.8926823,29.3809213
1172,Yurt_A3_T_309_f8:40,2016-05-01 00:31:00,2016-05-01 00:41:00,40.8924809,29.3833403
1066,Yurt_A5_005_08:20,2016-05-01 00:31:00,2016-05-01 02:36:00,,
1186,Yurt_B7_007_62:1e,2016-05-01 00:31:00,2016-05-01 00:41:00,40.8931705,29.3818756
1224,Yurt_B10_3030_61:bc,2016-05-01 00:31:00,2016-05-01 00:41:00,40.8909511,29.3828069
1270,Yurt_A5_105_d3:68,2016-05-01 00:31:00,2016-05-01 01:12:00,40.8927112,29.3821344
1279,Yurt_A3_G_Mutfak_47:69,2016-05-01 00:31:00,2016-05-01 00:51:00,40.8921796,29.3829929
1280,Yurt_A2_T_309_f7:7e,2016-05-01 00:31:00,2016-05-01 01:53:00,40.8923437,29.3822749
11826,Yurt_A4_103_63:ba,2016-05-01 00:31:00,2016-05-01 11:22:00,40.8928857,29.3824995
16132,FMAN_210_Oda_35:d6,2016-05-01 00:31:00,2016-05-01 00:41:00,40.8920126,29.3790014
8896,Yurt_B7_2053_63:e2,2016-05-01 00:31:00,2016-05-01 05:18:00,40.8929525,29.3819474
1351,Yurt_B2_117_74:6a,2016-05-01 00:31:00,2016-05-01 01:43:00,40.8924083,29.3807481
1334,Yurt_B4_1067_64:3c,2016-05-01 00:31:00,2016-05-01 00:41:00,40.8918133,29.3820547
1427,Yurt_B6_303_59:34,2016-05-01 00:31:00,2016-05-01 01:02:00,40.8928906,29.3809673
1566,Yurt_B2_315_64:76,2016-05-01 00:31:00,2016-05-01 02:36:00,40.8923541,29.3806977
1547,Yurt_A2_S_209_f8:43,2016-05-01 00:31:00,2016-05-01 00:41:00,40.8923583,29.3824532
1548,Yurt_B2_005_07:5e,2016-05-01 00:31:00,2016-05-01 06:39:00,40.8926537,29.3802157
1648,Yurt_A6_103_74:22,2016-05-01 00:31:00,2016-05-01 01:22:00,40.8929099,29.3816002
1655,Yurt_A6_303_63:c0,2016-05-01 00:31:00,2016-05-01 00:51:00,40.8928123,29.3816709
16033,Yurt_B7_210_62:ae,2016-05-01 00:31:00,2016-05-01 00:51:00,40.8933246,29.3816665
1663,Yurt_A4_209_64:58,2016-05-01 00:31:00,2016-05-01 00:41:00,40.8926928,29.3825262
15970,Yurt_A3_G_006_62:62,2016-05-01 00:31:00,2016-05-01 01:53:00,40.8921866,29.3829386
